11847,23.0
11848,23.0
11849,23.0
11850,23.0
11851,23.0
11852,23.0
11853,23.0
11854,23.0
11855,23.0
11856,23.0
11857,23.0
11859,23.0
11860,23.0
11861,23.0
11862,23.0
11863,23.0
11864,23.0
11865,23.0
11866,23.0
11867,21.0
11868,23.0
11869,23.0
11870,23.0
11871,23.0
11872,23.0
11873,23.0
11874,23.0
11875,23.0
11876,23.0
11877,23.0
11878,22.0
11879,23.0
11880,23.0
11881,23.0
11884,23.0
11885,23.0
11886,23.0
11887,23.0
11888,23.0
11889,23.0
11890,23.0
11891,23.0
11892,23.0
11893,23.0
11894,23.0
11895,23.0
11896,23.0
11897,23.0
11898,23.0
11899,23.0
11900,23.0
11901,23.0
11902,23.0
11903,23.0
11904,23.0
11905,23.0
11906,23.0
11907,21.0
11908,23.0
11909,23.0
11910,23.0
11911,23.0
11912,23.0
11913,23.0
11914,23.0
11915,23.0
11916,23.0
11917,23.0
11918,23.0
11919,23.0
11920,23.0
11921,23.0
11922,23.0
11923,23.0
11924,23.0
11925,23.0
11926,23.0
11927,23.0
11928,23.0
11929,23.0
11930,23.0
11931,23.0
11932,23.0
11933,23.0
11934,23.0
11935,23.0
11936,23.0
11937,23.0
11938,23.0
11939,21.0
11940,23.0
11941,23.0
11942,23.0
11943,23.0
11944,23.0
11945,23.0
11946,23.0
11947,23.0
11948,23.0
11951,23.0
11952,23.0
11953,23.0
11954,23.0
11955,23.0
11956,23.0
11957,23.0
11958,23.0
11959,23.0
11960,23.0
11961,23.0
11962,23.0
11963,23.0
11964,23.0
11965,23.0
11966,23.0
11967,23.0
11968,23.0
11969,23.0
11970,23.0
11971,23.0
11972,23.0
11973,23.0
11974,23.0
11975,23.0
11976,23.0
11977,23.0
11978,23.0
11979,21.0
11980,23.0
11981,23.0
11982,23.0
11983,23.0
11984,23.0
11985,23.0
11986,23.0
11987,23.0
11988,23.0
11989,23.0
11990,23.0
11991,23.0
11992,23.0
11993,23.0
11994,23.0
11995,23.0
11996,23.0
11997,23.0
11998,23.0
11999,23.0
12000,23.0
12001,23.0
12002,23.0
12003,23.0
12004,23.0
12005,23.0
12006,23.0
12007,23.0
12008,23.0
12009,23.0
12010,23.0
12011,23.0
12012,23.0
12013,23.0
12014,23.0
12017,23.0
12018,23.0
12019,23.0
12020,23.0
12021,23.0
12022,23.0
12023,23.0
12024,23.0
12025,23.0
12026,22.0
12027,23.0
12028,23.0
12030,23.0
12031,23.0
12032,23.0
12033,23.0
12034,23.0
12035,23.0
12036,23.0
12037,23.0
12038,23.0
12039,23.0
12040,23.0
12041,23.0
12042,23.0
12044,23.0
12045,23.0
12047,23.0
12048,23.0
12049,23.0
12050,23.0
12051,23.0
12052,23.0
12053,23.0
12054,23.0
12055,23.0
12056,23.0
12057,23.0
12058,23.0
12059,23.0
12060,23.0
12061,23.0
12062,23.0
12063,23.0
12064,23.0
12065,23.0
12066,23.0
12067,23.0
12068,23.0
12069,23.0
12070,23.0
12071,23.0
12072,23.0
12073,23.0
12074,23.0
12075,23.0
12076,23.0
12077,23.0
12078,23.0
12079,22.0
12080,23.0
12081,23.0
12082,23.0
12083,23.0
12084,23.0
12085,23.0
12086,23.0
12087,23.0
12088,23.0
12089,23.0
12090,23.0
12091,23.0
12092,23.0
12093,23.0
12094,23.0
12095,23.0
12096,23.0
12097,23.0
12098,23.0
12099,23.0
12100,23.0
12101,23.0
12102,23.0
12103,21.0
12104,23.0
12105,23.0
12106,23.0
12107,23.0
12108,23.0
12109,23.0
12110,23.0
12111,23.0
12112,23.0
12113,23.0
12114,23.0
12115,23.0
12116,23.0
12117,23.0
12118,23.0
12119,23.0
12120,23.0
12121,23.0
