601,3.0
602,3.0
603,3.0
604,3.0
605,3.0
606,3.0
607,3.0
608,3.0
609,3.0
610,3.0
612,3.0
613,3.0
614,3.0
615,3.0
616,3.0
617,3.0
618,3.0
619,3.0
620,3.0
621,3.0
622,2.0
623,3.0
624,3.0
625,3.0
626,3.0
627,3.0
628,3.0
629,3.0
630,3.0
631,3.0
632,3.0
633,3.0
634,3.0
635,3.0
636,3.0
637,3.0
638,3.0
639,3.0
640,3.0
641,3.0
642,3.0
643,3.0
644,3.0
645,3.0
646,3.0
647,3.0
648,3.0
649,3.0
650,3.0
651,3.0
652,3.0
653,3.0
654,3.0
655,3.0
656,3.0
657,3.0
658,3.0
659,3.0
660,3.0
661,3.0
662,3.0
663,3.0
664,3.0
665,3.0
666,3.0
667,3.0
668,3.0
669,3.0
670,3.0
672,3.0
673,3.0
674,3.0
675,2.0
676,3.0
677,3.0
678,3.0
679,3.0
680,3.0
681,3.0
682,3.0
683,3.0
685,3.0
686,3.0
687,3.0
688,3.0
689,3.0
690,3.0
691,3.0
692,3.0
693,3.0
694,3.0
695,3.0
696,3.0
697,3.0
698,3.0
699,3.0
700,3.0
701,3.0
702,3.0
703,3.0
704,3.0
705,3.0
706,3.0
707,3.0
708,3.0
709,3.0
710,3.0
711,3.0
712,3.0
713,3.0
714,3.0
715,3.0
716,3.0
717,3.0
718,3.0
719,3.0
720,3.0
721,3.0
722,3.0
723,3.0
724,3.0
725,2.0
726,3.0
727,3.0
728,3.0
729,3.0
3361,2.0
3362,2.0
3363,2.0
3364,2.0
3365,2.0
3366,2.0
3367,2.0
3368,2.0
3369,2.0
3370,2.0
3371,2.0
3372,2.0
3373,2.0
3374,2.0
3375,2.0
3376,2.0
3377,2.0
3379,2.0
3380,2.0
3381,2.0
3383,2.0
3384,2.0
3385,2.0
3386,2.0
3387,2.0
3388,2.0
3389,2.0
3390,2.0
3391,2.0
3392,2.0
3393,2.0
3394,2.0
3395,2.0
3396,2.0
3397,2.0
3398,2.0
3399,2.0
3400,2.0
3401,2.0
3402,2.0
3403,2.0
3404,2.0
3405,2.0
3406,2.0
3407,2.0
3408,2.0
3409,2.0
3411,2.0
3412,2.0
3413,2.0
3415,2.0
3416,2.0
3417,2.0
3418,2.0
3419,2.0
3420,2.0
3421,2.0
3422,2.0
3423,2.0
3424,2.0
3425,2.0
3426,2.0
3427,2.0
3428,2.0
3429,2.0
3430,2.0
3431,2.0
3432,2.0
3433,2.0
3434,2.0
3435,2.0
3436,2.0
3437,2.0
3438,2.0
3439,2.0
3440,2.0
3441,2.0
3442,2.0
3443,2.0
3444,2.0
3445,2.0
3446,2.0
3447,2.0
3449,2.0
3450,2.0
3451,2.0
3452,2.0
3454,2.0
3455,2.0
3456,2.0
3457,2.0
3458,2.0
3459,2.0
3460,2.0
3461,2.0
3462,2.0
3463,2.0
3464,2.0
3465,2.0
3466,2.0
3467,2.0
3468,2.0
3469,2.0
3470,2.0
3471,2.0
3472,2.0
3473,2.0
3474,2.0
3475,2.0
3476,2.0
3477,2.0
3478,2.0
3479,2.0
3481,2.0
3482,2.0
4114,2.0
4115,2.0
4116,2.0
4117,2.0
4118,2.0
4119,2.0
4120,2.0
4121,2.0
4122,2.0
4123,2.0
4124,2.0
4125,2.0
4126,2.0
4127,2.0
4128,2.0
4129,2.0
4130,2.0
4131,2.0
4132,2.0
4133,2.0
4134,2.0
4135,2.0
4136,2.0
4137,2.0
4138,2.0
4139,2.0
4140,2.0
4141,2.0
4142,2.0
4143,2.0
4144,2.0
4145,2.0
4146,2.0
4147,2.0
4148,2.0
4149,2.0
4150,2.0
4151,2.0
4152,2.0
4153,2.0
4154,2.0
4155,2.0
4156,2.0
4157,2.0
4158,2.0
4159,2.0
4160,2.0
4161,2.0
4162,2.0
4164,2.0
4166,2.0
4167,2.0
4168,2.0
4169,2.0
4171,2.0
4172,2.0
4173,2.0
4174,2.0
4175,2.0
4176,2.0
4177,2.0
4178,2.0
4179,2.0
4180,2.0
4181,2.0
4182,2.0
4183,2.0
4184,2.0
4186,2.0
4187,2.0
4188,2.0
4189,2.0
4190,2.0
4191,2.0
4192,2.0
4193,2.0
4194,2.0
4195,2.0
4196,2.0
4197,2.0
4198,2.0
4199,2.0
4200,2.0
4202,2.0
4203,2.0
4204,2.0
4205,2.0
4206,2.0
4207,2.0
4208,2.0
4209,2.0
4210,2.0
4212,2.0
4213,2.0
4214,2.0
4215,2.0
4216,2.0
4217,2.0
4218,2.0
4219,2.0
4220,2.0
4221,2.0
4222,2.0
4224,2.0
4225,2.0
4226,2.0
4227,2.0
4228,2.0
4229,2.0
4231,2.0
4232,2.0
4233,2.0
4234,2.0
4235,2.0
4236,2.0
4237,2.0
4238,2.0
4989,7.0
4990,6.0
4991,7.0
4992,7.0
4993,6.0
4994,7.0
4995,7.0
4996,6.0
4997,2.0
4998,6.0
4999,6.0
5000,6.0
5001,6.0
5002,6.0
5003,8.0
5004,3.0
5005,6.0
5006,5.0
5007,6.0
5008,6.0
5009,7.0
5010,7.0
5011,8.0
5012,6.0
5013,6.0
5014,6.0
5015,8.0
5016,6.0
5017,6.0
5018,5.0
5019,6.0
5020,6.0
5021,7.0
5022,8.0
5023,7.0
5024,7.0
5025,6.0
5026,6.0
5027,6.0
5028,6.0
5029,6.0
5030,7.0
5031,6.0
5032,7.0
5033,7.0
5034,7.0
5036,6.0
5037,7.0
5038,7.0
5039,6.0
5040,3.0
5041,6.0
5042,7.0
5043,7.0
5044,6.0
5045,6.0
5046,6.0
5047,7.0
5048,7.0
5049,7.0
5050,7.0
5051,6.0
5052,6.0
5053,7.0
5054,7.0
5055,7.0
5056,7.0
5057,5.0
5058,7.0
5059,7.0
5060,6.0
5061,6.0
5062,7.0
5063,7.0
5064,2.0
5065,6.0
5066,6.0
5067,7.0
5068,6.0
5069,7.0
5070,6.0
5071,6.0
5072,6.0
5073,6.0
5074,6.0
5075,6.0
5076,6.0
5078,6.0
5079,7.0
5080,7.0
5081,7.0
5082,6.0
5083,7.0
5084,7.0
5085,7.0
5086,7.0
5087,7.0
5088,7.0
5089,7.0
5090,6.0
5091,7.0
5092,8.0
5093,7.0
5094,6.0
5095,7.0
5096,6.0
5097,6.0
5098,6.0
5099,6.0
5100,6.0
5101,6.0
5102,6.0
5103,7.0
5104,7.0
5105,7.0
5106,7.0
5107,7.0
5108,7.0
5109,7.0
5110,6.0
5111,6.0
5112,7.0
5113,6.0
5114,7.0
5115,8.0
5116,7.0
5117,7.0
5118,7.0
5119,7.0
5120,4.0
5121,6.0
5122,7.0
5123,6.0
5124,5.0
5125,6.0
5126,4.0
5127,6.0
5128,7.0
5129,6.0
5130,7.0
5131,6.0
5132,7.0
5133,6.0
5134,6.0
5135,6.0
5136,5.0
8354,4.0
8355,4.0
8356,4.0
8357,4.0
8358,4.0
8359,4.0
8360,4.0
8361,4.0
8362,4.0
8363,4.0
8364,4.0
8365,4.0
8366,4.0
8367,5.0
8368,4.0
8369,4.0
8370,4.0
8371,5.0
8372,3.0
8373,4.0
8374,4.0
8375,4.0
8376,4.0
8377,4.0
8378,4.0
8379,4.0
8380,4.0
8381,4.0
8382,4.0
8383,4.0
8384,4.0
8385,4.0
8386,4.0
8387,4.0
8388,4.0
8389,4.0
8390,4.0
8391,5.0
8392,4.0
8393,4.0
8394,5.0
8395,4.0
8396,4.0
8397,4.0
8398,4.0
8400,4.0
8401,4.0
8402,4.0
8403,4.0
8404,4.0
8405,4.0
8406,4.0
8407,4.0
8409,4.0
8410,4.0
8411,4.0
8412,4.0
8414,4.0
8415,4.0
8416,4.0
8417,5.0
8418,5.0
8419,4.0
8420,4.0
8421,4.0
8422,4.0
8423,4.0
8424,4.0
8426,4.0
8427,4.0
8428,4.0
8429,4.0
8430,4.0
8431,4.0
8432,4.0
8433,4.0
8434,3.0
8435,4.0
8436,4.0
8437,4.0
8438,4.0
8439,4.0
8440,4.0
8441,4.0
8442,4.0
8443,5.0
8444,4.0
8445,4.0
8446,4.0
8447,4.0
