0,9020
1,6681
2,4225
3,9145
4,7728
5,3257
6,8363
7,5245
8,7374
9,11937
10,10385
11,13504
12,9840
13,7928
14,12445
15,10588
16,10111
17,7291
18,7023
19,5044
20,6578
21,11548
22,11858
23,7620
24,6599
25,5180
26,10972
27,8066
28,13341
29,6934
30,4377
31,14887
32,7765
33,7812
34,7801
35,4895
36,5027
37,7858
38,3577
39,961
40,14511
41,6012
42,5197
43,8430
44,11257
45,6723
46,7404
47,12090
48,4752
49,7903
50,9474
51,5717
52,8374
53,3670
54,5589
55,7533
56,10757
57,5717
58,9633
59,10102
60,5488
61,15769
62,9533
63,5200
64,8113
65,11793
66,4383
67,7362
68,2394
69,8601
70,5311
71,8647
72,8367
73,4861
74,7558
75,3830
76,5521
77,8586
78,7793
79,9120
80,4904
81,3835
82,4556
83,15811
84,1388
85,4534
86,11786
87,13704
88,9011
89,4457
90,7295
91,7319
92,1095
93,6256
94,9137
95,10627
96,6051
97,8549
98,6815
99,4534
100,11595
101,3328
102,7018
103,4652
104,6057
105,5513
106,6063
107,10268
108,4393
109,6710
110,13586
111,5802
112,5531
113,5699
114,10783
115,5457
116,8747
117,11392
118,12355
119,4860
120,6371
121,7230
122,10262
123,2927
124,8962
125,5791
126,4072
127,8425
128,7194
129,6960
130,5272
131,4824
132,7145
133,3677
134,11417
135,6230
136,7714
137,4767
138,12215
139,5789
140,7867
141,4803
142,9220
143,8158
144,11713
145,7680
146,5249
147,9139
148,4662
149,6372
150,12753
151,5404
152,7369
153,8225
154,5589
155,5817
156,5463
157,14986
158,6297
159,10807
160,11434
161,10290
162,4261
163,3715
164,9802
165,2979
166,8450
167,3399
168,4553
169,10173
170,7670
171,5517
172,6193
173,3226
174,4625
175,4374
176,3080
177,6931
178,4238
179,5715
180,5338
181,8540
182,7222
183,8667
184,6012
185,5863
186,3704
187,11881
188,7412
189,8368
190,4313
191,9850
192,15916
193,7366
194,6534
195,8441
196,15850
197,7479
198,3846
199,8484
200,9970
201,6875
202,4933
203,9092
204,4362
205,11320
206,8795
207,8879
208,12182
209,8230
210,10536
211,11745
212,5466
213,8614
214,18187
215,11579
216,7218
217,8819
218,4854
219,6222
220,9360
221,12094
222,2197
223,5843
224,4430
225,4402
226,10593
227,6266
228,3118
229,6937
230,4427
231,8669
232,7563
233,9365
234,10285
235,5412
236,5528
237,6508
238,6939
239,6927
240,9445
241,7423
242,6183
243,3313
244,9320
245,5316
246,11131
247,9689
248,12068
249,3947
250,7537
251,9938
252,12163
253,12523
254,9608
255,6070
256,8960
257,12540
258,6400
259,4506
260,3320
261,4558
262,12536
263,6231
264,6298
265,7998
266,7378
267,7288
268,7820
269,8035
270,6994
271,10015
272,7453
273,11779
274,7888
275,7978
276,7979
277,2666
278,5995
279,6110
280,2998
281,3846
282,5483
283,7833
284,13913
285,5784
286,5891
287,12296
288,6963
289,6006
290,5346
291,2627
292,8942
293,6725
294,8963
295,11466
296,6035
297,5321
298,5491
299,9395
300,4907
301,9795
302,8057
303,7885
304,3803
305,2118
306,7224
307,8075
308,8814
309,6599
310,10211
311,9260
312,6087
313,3482
314,6921
315,4227
316,9035
317,7654
318,9038
319,7486
320,11607
321,6446
322,4278
323,5038
324,7943
325,8587
326,10511
327,8493
328,7662
329,8469
330,10830
331,3843
332,4171
333,7048
334,7660
335,1513
336,14953
337,8144
338,11086
339,11479
340,10041
341,5776
342,1957
343,6421
344,5674
345,7330
346,4805
347,11513
348,3765
349,0
350,4414
351,10234
352,7364
353,3978
354,6388
355,6814
356,5669
357,8156
358,4573
359,9878
360,8220
361,6478
362,4610
363,7518
364,7389
365,7332
366,4493
367,5517
368,10974
369,11969
370,13194
371,3732
372,5745
373,10292
374,10825
375,7110
376,7530
377,4705
378,10616
379,8517
380,6614
381,6267
382,8500
383,8417
384,3340
385,4337
386,8737
387,7118
388,8065
389,7381
390,9854
391,8566
392,6009
393,3990
394,12166
395,10006
396,5804
397,12754
398,7913
399,9067
400,4584
401,6856
402,3806
403,6779
404,3220
405,8220
406,9516
407,3335
408,8608
409,3820
410,4630
411,5783
412,5790
413,7339
414,2717
415,7124
416,5873
417,12173
418,3871
419,6380
420,3169
421,2758
422,12382
423,4155
424,2512
425,13874
426,10370
427,10591
428,7320
429,9581
430,2666
431,4194
432,9627
433,11540
434,6911
435,7916
436,8875
437,9342
438,10840
439,6955
440,9903
441,9667
442,6735
443,9136
444,10380
445,6522
446,10786
447,3208
448,2552
449,5692
450,6004
451,7957
452,5216
453,6670
454,8454
455,6246
456,3740
457,6669
458,9506
459,9180
460,4403
461,7179
462,10827
463,3460
464,6753
465,13538
466,10846
467,7003
468,5396
469,10059
470,8811
471,6727
472,8013
473,8921
474,6936
475,10141
476,8658
477,6333
478,14379
479,2934
480,17961
481,8404
482,5375
483,9543
484,9037
485,8063
486,15401
487,6725
488,6740
489,8748
490,5534
491,11931
492,8134
493,7659
494,11742
495,13913
496,4871
497,11122
498,4209
499,5062
500,4358
501,7809
502,3996
503,4920
504,7852
505,9701
506,5623
507,4568
508,11753
509,3612
510,4813
511,5390
512,5517
513,12663
514,3931
515,4790
516,10349
517,8235
518,6500
519,11653
520,3427
521,6822
522,6053
523,6052
524,6883
525,8158
526,9389
527,7496
528,9416
529,5528
530,6589
531,11143
532,9507
533,7270
534,11326
535,12980
536,9553
537,6497
538,8133
539,11780
540,2793
541,8884
542,5259
543,8059
544,4406
545,6766
546,3777
547,5791
548,7301
549,12499
550,7219
551,7604
552,11120
553,11877
554,4236
555,7351
556,6214
557,8390
558,6234
559,6403
560,5938
561,4892
562,9297
563,12352
564,7886
565,4733
566,9579
567,6192
568,8334
569,7996
570,10744
571,9931
572,9755
573,6324
574,9701
575,5674
576,4022
577,6694
578,10111
579,10981
580,4828
581,8359
582,2466
583,11840
584,5713
585,1677
586,6423
587,5438
588,6945
589,9672
590,4186
591,3515
592,6453
593,6452
594,1837
595,7610
596,4600
597,8188
598,13422
599,12913
600,5432
601,8620
602,4588
603,5526
604,8707
605,3977
606,3985
607,4364
608,8239
609,3870
610,8978
611,3906
612,4913
613,4755
614,5379
615,2417
616,2504
617,6222
618,7291
619,10622
620,10278
621,4228
622,4904
623,4403
624,6838
625,9826
626,6905
627,9726
628,3748
629,8158
630,6284
631,15956
632,5082
633,7398
634,6225
635,10107
636,4298
637,4238
638,6350
639,5656
640,5535
641,5350
642,11051
643,8995
644,10823
645,8050
646,5834
647,8056
648,7331
649,6183
650,2493
651,5808
652,9414
653,8643
654,4224
655,7088
656,8935
657,10467
658,9335
659,12158
660,4485
661,7705
662,9370
663,7341
664,4453
665,12579
666,8637
667,4628
668,10839
669,6730
670,11004
671,11475
672,7666
673,11027
674,12037
675,4958
676,10024
677,12119
678,8478
679,8147
680,4826
681,5994
682,9772
683,10505
684,9031
685,5437
686,3812
687,11965
688,4726
689,4367
690,13118
691,7290
692,4282
693,1975
694,12905
695,10269
696,7676
697,9402
698,2615
699,6975
700,4492
701,9766
702,12489
703,12229
704,5713
705,6654
706,5879
707,8170
708,6140
709,2207
710,6822
711,1386
712,8201
713,6992
714,6902
715,8376
716,11371
717,10157
718,8685
719,6403
720,8294
721,4775
722,7288
723,6666
724,9610
725,6117
726,6959
727,5941
728,6671
729,4538
730,5888
731,6971
732,9689
733,8408
734,8291
735,10273
736,8335
737,11091
738,11511
739,8167
740,5118
741,10219
742,4268
743,9658
744,9776
745,2934
746,10418
747,5889
748,4557
749,9095
750,4747
751,8442
752,15781
753,9988
754,8652
755,6861
756,8523
757,10334
758,6574
759,5908
760,6037
761,6325
762,10740
763,11058
764,7320
765,3950
766,3960
767,7519
768,6944
769,10091
770,6759
771,6854
772,8329
773,10189
774,5378
775,6732
776,14886
777,5286
778,4080
779,7816
780,7244
781,6425
782,7194
783,13234
784,13601
785,7457
786,11785
787,8773
788,11272
789,7799
790,5210
791,13968
792,5080
793,16311
794,10401
795,6595
796,10472
797,6752
798,4919
799,8129
800,2493
801,3936
802,13154
803,6392
804,9871
805,10331
806,8173
807,9407
808,8328
809,10887
810,11588
811,12186
812,9878
813,6635
814,13399
815,9221
816,7026
817,10213
818,9264
819,4464
820,10215
821,7703
822,7506
823,6399
824,7311
825,1340
826,10522
827,14822
828,12881
829,5891
830,9347
831,14240
832,7453
833,8117
834,17325
835,5972
836,5641
837,4924
838,5296
839,7114
840,2152
841,9212
842,5150
843,11643
844,5507
845,7228
846,7774
847,7207
848,10764
849,7071
850,7396
851,6902
852,6640
853,4596
854,15352
855,5190
856,9252
857,5603
858,9892
859,6941
860,7888
861,4894
862,9460
863,9781
864,3284
865,5061
866,6662
867,6164
868,8942
869,4137
870,5894
871,10671
872,4623
873,4396
874,10908
875,4741
876,9454
877,6412
878,9301
879,14217
880,6256
881,13824
882,7537
883,14997
884,8415
885,6480
886,13421
887,8414
888,4455
889,7820
890,3131
891,4627
892,4408
893,4167
894,10736
895,5930
896,14276
897,5215
898,5471
899,6032
900,9903
901,4592
902,9105
903,5757
904,7385
905,3967
906,5763
907,14544
908,5908
909,9298
910,15358
911,3756
912,10290
913,13295
914,8618
915,8145
916,8415
917,6403
918,7308
919,8387
920,8660
921,6151
922,3337
923,13124
924,4244
925,4623
926,9984
927,10821
928,6234
929,5758
930,3711
931,2778
932,6885
933,6923
934,5769
935,2369
936,10161
937,7838
938,6455
939,5128
940,5414
941,13727
942,5400
943,9008
944,10390
945,8962
946,5256
947,9832
948,10489
949,5160
950,7676
951,7983
952,7583
953,1880
954,8786
955,2871
956,3789
957,7121
958,3216
959,7618
960,5279
961,6772
962,8281
963,4790
964,7219
965,5756
966,4896
967,6115
968,6569
969,8167
970,5540
971,2387
972,5459
973,4859
974,19777
975,8749
976,10391
977,12802
978,5160
979,10499
980,7793
981,16198
982,10175
983,7937
984,8445
985,9374
986,4084
987,7997
988,4810
989,7106
990,5585
991,4232
992,1623
993,6761
994,6959
995,5109
996,3953
997,8175
998,3853
999,6149
1000,8053
1001,4366
1002,3861
1003,10420
1004,7049
1005,3989
1006,16633
1007,6296
1008,7927
1009,6425
1010,10300
1011,7932
1012,6901
1013,12700
1014,11472
1015,6494
1016,10284
1017,8246
1018,7646
1019,3644
1020,6013
1021,5902
1022,0
1023,6414
1024,5703
1025,8230
1026,6708
1027,11942
1028,6794
1029,7162
1030,7894
1031,7819
1032,6794
1033,8391
1034,13010
1035,10435
1036,10516
1037,14687
1038,2199
1039,7497
1040,6737
1041,8869
1042,7969
1043,7022
1044,6734
1045,8213
1046,14427
1047,3911
1048,4610
1049,10923
1050,8343
1051,12481
1052,8408
1053,10521
1054,6596
1055,10308
