0,648
1,1125
2,482
3,654
4,475
5,197
6,1006
7,778
8,684
9,369
10,674
11,982
12,582
13,827
14,523
15,1364
16,338
17,806
18,542
19,814
20,546
21,368
22,414
23,724
24,474
25,693
26,303
27,336
28,597
29,801
30,859
31,765
32,617
33,981
34,566
35,0
36,669
37,1045
38,190
39,1021
40,729
41,463
42,756
43,487
44,796
45,457
46,819
47,701
48,823
49,644
50,755
51,428
52,824
53,1220
54,742
55,489
56,676
57,809
58,689
59,1013
60,768
61,804
62,598
63,294
64,506
65,567
66,758
67,864
68,480
69,554
70,524
71,578
72,346
73,359
74,711
75,248
76,880
77,834
78,926
79,1032
80,938
81,445
82,385
83,642
84,529
85,434
86,658
87,256
88,295
89,596
90,633
91,573
92,566
93,702
94,1026
95,0
96,470
97,816
98,585
99,460
100,1096
101,287
102,616
103,900
104,1204
105,464
106,374
107,541
108,1014
109,746
110,1407
111,821
112,713
113,684
114,808
115,621
116,388
117,729
118,866
119,446
120,491
121,848
122,576
123,407
124,396
125,248
126,639
127,314
128,972
129,428
130,422
131,918
132,994
133,610
134,462
135,667
136,617
137,528
138,657
139,989
140,653
141,475
142,850
143,591
144,612
145,465
146,905
147,446
148,1035
149,288
150,1229
151,603
152,407
153,854
154,829
155,565
156,793
157,345
158,892
159,489
160,710
161,313
162,781
163,436
164,0
165,516
166,640
167,458
168,651
169,825
170,625
171,495
172,869
173,580
174,867
175,617
176,529
177,248
178,495
179,633
180,536
181,397
182,439
183,697
184,1030
185,381
186,1000
187,835
188,568
189,727
190,867
191,755
192,875
193,625
194,714
195,870
196,818
197,765
198,803
199,797
200,599
201,798
202,865
203,1013
204,1060
205,792
206,913
207,260
208,707
209,852
210,603
211,1174
212,802
213,299
214,766
215,736
216,804
217,796
218,455
219,1250
220,573
221,748
222,1129
223,1350
224,334
225,473
226,573
227,879
228,803
229,1215
230,684
231,538
232,345
233,856
234,993
235,1192
236,392
237,335
238,384
239,664
240,445
241,863
242,453
243,1144
244,225
245,884
246,485
247,751
248,670
249,770
250,394
251,612
252,324
253,617
254,1580
255,985
256,600
257,465
258,591
259,414
260,582
261,839
262,482
263,1026
264,1310
265,472
266,489
267,111
268,1070
269,795
270,475
271,625
272,940
273,515
274,571
275,784
276,1007
277,983
278,543
279,346
280,730
281,858
282,636
283,869
284,725
285,1117
286,608
287,1080
288,144
289,469
290,403
291,630
292,553
293,808
294,626
295,514
296,413
297,395
298,310
299,788
300,227
301,477
302,796
303,932
304,933
305,780
306,668
307,1137
308,494
309,523
310,781
311,349
312,413
313,623
314,1058
315,839
316,804
317,599
318,551
319,564
320,408
321,603
322,711
323,555
324,713
325,401
326,711
327,823
328,334
329,728
330,846
331,624
332,601
333,1036
334,713
335,872
336,401
337,788
338,322
339,812
340,303
341,465
342,1151
343,602
344,667
345,531
346,1125
347,680
348,716
349,467
350,660
351,638
352,713
353,341
354,719
355,862
356,221
357,994
358,806
359,730
360,124
361,454
362,698
363,692
364,799
365,696
366,1365
367,709
368,451
369,1024
370,1098
371,761
