3702,3.0
3703,3.0
3704,3.0
3705,4.0
3706,3.0
3707,3.0
3708,4.0
3709,4.0
3710,4.0
3711,3.0
3712,3.0
3713,3.0
3714,3.0
3715,3.0
3716,4.0
3717,4.0
3718,4.0
3719,3.0
3720,4.0
3721,4.0
3722,3.0
3723,3.0
3724,3.0
3725,3.0
3726,3.0
3727,3.0
3728,3.0
3729,4.0
3730,4.0
3731,3.0
3733,3.0
3734,4.0
3735,4.0
3736,3.0
3737,3.0
3738,3.0
3739,4.0
3740,3.0
3741,4.0
3743,4.0
3744,3.0
3745,3.0
3746,4.0
3747,4.0
3748,4.0
3749,3.0
3750,3.0
3751,3.0
3752,4.0
3753,3.0
3754,3.0
3755,3.0
3756,4.0
3757,4.0
3758,2.0
3759,4.0
3760,2.0
3761,4.0
3763,2.0
3764,2.0
3765,4.0
3766,3.0
3767,4.0
3768,3.0
3769,4.0
3770,4.0
3771,2.0
3772,4.0
3773,4.0
3774,2.0
3775,3.0
3776,4.0
3777,3.0
3778,4.0
3779,3.0
3780,3.0
3781,3.0
3782,3.0
3783,3.0
3784,3.0
3785,4.0
3786,3.0
3787,3.0
3788,3.0
3789,2.0
3790,3.0
3791,4.0
3792,4.0
3793,3.0
3794,3.0
3795,3.0
3796,3.0
3797,3.0
3798,3.0
3799,4.0
3800,4.0
3801,3.0
3802,3.0
3803,3.0
3804,2.0
3805,3.0
3806,3.0
3807,3.0
3808,3.0
3809,3.0
3810,3.0
3811,3.0
3812,3.0
3813,3.0
3814,4.0
3815,2.0
3816,4.0
3817,3.0
3818,4.0
3819,3.0
3820,4.0
3821,4.0
3822,3.0
3823,4.0
3824,3.0
3825,4.0
3826,2.0
3827,4.0
3828,4.0
3829,3.0
3830,4.0
3831,3.0
3832,4.0
3833,4.0
3834,4.0
3835,4.0
3836,4.0
3837,4.0
3838,3.0
3839,3.0
3840,2.0
3841,4.0
3842,3.0
3843,3.0
3844,4.0
3845,4.0
3846,3.0
3847,3.0
3848,3.0
3849,4.0
3850,3.0
3851,3.0
3852,4.0
3853,4.0
3854,2.0
3855,3.0
3856,4.0
3857,3.0
3858,4.0
3859,4.0
3860,3.0
3861,4.0
3862,4.0
3863,3.0
3864,3.0
3865,3.0
3866,3.0
3867,3.0
3868,4.0
3869,3.0
3870,4.0
3872,3.0
3873,2.0
3874,4.0
3875,3.0
3876,3.0
3877,3.0
3878,3.0
3879,4.0
3880,3.0
3881,4.0
3882,2.0
3884,4.0
3885,4.0
3886,3.0
3887,4.0
3888,4.0
3889,3.0
3890,2.0
3891,3.0
3892,4.0
3893,4.0
3895,3.0
3896,3.0
3897,2.0
3899,3.0
3900,4.0
3901,2.0
3902,4.0
3904,2.0
3905,3.0
3906,3.0
3907,3.0
3908,4.0
3909,4.0
3910,4.0
3911,3.0
3912,3.0
3913,4.0
3914,3.0
3915,4.0
3916,3.0
3917,3.0
3918,3.0
3919,4.0
3920,4.0
3921,3.0
3922,3.0
3923,3.0
3924,3.0
3925,3.0
3926,3.0
3927,3.0
3928,4.0
3929,3.0
3930,4.0
3931,3.0
3932,4.0
3933,4.0
3934,3.0
3935,3.0
3936,4.0
3937,3.0
3938,3.0
3939,3.0
3940,3.0
3942,3.0
3943,2.0
3944,2.0
3945,4.0
3946,3.0
3948,4.0
3949,4.0
3950,3.0
3951,3.0
3952,3.0
3953,4.0
3954,3.0
3955,4.0
3956,4.0
3957,2.0
3958,3.0
3959,3.0
3960,4.0
3961,3.0
3962,3.0
3963,4.0
3964,2.0
3965,2.0
3966,4.0
3967,4.0
3968,3.0
3969,4.0
3970,3.0
3971,3.0
3972,3.0
3973,3.0
3974,3.0
3975,3.0
3976,2.0
3977,3.0
3978,4.0
3979,3.0
3980,3.0
3981,4.0
3982,3.0
3983,4.0
3984,3.0
3985,4.0
3986,4.0
3987,4.0
3988,4.0
3989,3.0
3990,4.0
3991,3.0
3992,4.0
3993,3.0
3994,3.0
3995,3.0
3996,3.0
3997,3.0
3998,3.0
3999,3.0
4000,4.0
4001,3.0
4002,3.0
4003,4.0
4004,2.0
4005,3.0
4006,3.0
4007,3.0
4008,3.0
4009,3.0
4010,3.0
4011,4.0
4012,3.0
4013,4.0
4014,4.0
4015,2.0
4016,3.0
4017,4.0
4018,3.0
4019,3.0
4020,4.0
4021,3.0
4022,3.0
4023,4.0
4024,3.0
4025,3.0
4026,3.0
4027,3.0
4028,4.0
4029,4.0
4030,3.0
4031,3.0
4032,4.0
4034,4.0
4036,4.0
4037,4.0
4038,3.0
4040,4.0
4041,2.0
4042,3.0
4043,3.0
4044,4.0
4045,3.0
4046,3.0
4047,3.0
4048,3.0
4049,3.0
4050,4.0
4051,4.0
4052,3.0
4053,3.0
4054,2.0
4055,4.0
4056,4.0
4057,3.0
4059,4.0
4060,3.0
4061,3.0
4062,4.0
4063,3.0
4064,4.0
4065,3.0
4066,3.0
4067,3.0
4068,4.0
4069,3.0
4070,2.0
4071,4.0
4072,4.0
4073,4.0
4074,4.0
4075,3.0
4076,4.0
4077,3.0
4078,4.0
4079,4.0
4080,3.0
4081,4.0
4082,3.0
4083,4.0
4084,3.0
4085,4.0
4086,2.0
4087,3.0
4088,3.0
4089,3.0
4090,3.0
4091,3.0
4092,3.0
4093,4.0
4094,4.0
4095,2.0
4096,4.0
4097,3.0
4098,2.0
4099,4.0
4100,2.0
4101,3.0
4102,3.0
4103,2.0
4104,3.0
4105,4.0
4106,3.0
4107,3.0
4108,2.0
4109,3.0
4110,4.0
4111,3.0
4112,4.0
4113,4.0
4114,4.0
4115,3.0
4116,3.0
4118,4.0
4119,2.0
4120,3.0
4121,3.0
4122,3.0
4123,3.0
4124,4.0
4125,3.0
4126,3.0
4127,3.0
4128,3.0
4129,3.0
4130,3.0
4131,3.0
4132,3.0
4134,3.0
4135,2.0
4136,4.0
4137,2.0
4138,3.0
4139,4.0
4140,3.0
4141,3.0
4142,3.0
4144,3.0
4145,3.0
4146,3.0
4147,3.0
4148,2.0
4149,3.0
4150,4.0
4151,4.0
4152,3.0
4153,3.0
4154,3.0
4155,3.0
4156,3.0
4157,3.0
4158,3.0
4159,4.0
4160,3.0
4161,3.0
4162,4.0
4163,3.0
4165,3.0
4166,3.0
4167,3.0
4168,4.0
4169,3.0
4170,4.0
4171,3.0
4173,2.0
4174,3.0
4175,3.0
4176,3.0
4177,4.0
4178,3.0
4179,2.0
4180,3.0
4181,4.0
4182,4.0
4183,3.0
4184,3.0
4185,4.0
4186,3.0
4187,4.0
4188,3.0
4189,4.0
4190,4.0
4191,3.0
4192,2.0
4193,4.0
4194,4.0
4195,3.0
4196,3.0
4197,4.0
4198,2.0
4199,3.0
4200,3.0
4201,4.0
4202,3.0
4203,3.0
4204,3.0
4205,3.0
4206,3.0
4207,3.0
4208,3.0
4209,4.0
4210,4.0
4211,4.0
4212,4.0
4213,3.0
4214,3.0
4215,4.0
4217,3.0
4218,3.0
4219,3.0
4220,4.0
4221,2.0
4222,3.0
4223,3.0
4224,4.0
4225,3.0
4226,3.0
4227,4.0
4228,3.0
4229,3.0
4230,4.0
4231,4.0
4232,4.0
4233,4.0
4234,3.0
4235,3.0
4236,4.0
4237,3.0
4238,3.0
4239,4.0
4242,4.0
4243,3.0
4244,3.0
4245,2.0
4246,4.0
4247,3.0
4248,4.0
4249,3.0
4250,3.0
4251,3.0
4252,4.0
4253,3.0
4254,3.0
4255,4.0
4256,3.0
4257,4.0
4258,4.0
4259,3.0
4260,3.0
4261,3.0
4262,4.0
4263,4.0
4264,4.0
4265,3.0
4266,3.0
4267,2.0
4268,3.0
4269,4.0
4270,3.0
4271,4.0
4272,2.0
4273,3.0
4274,4.0
4275,4.0
4276,3.0
4277,3.0
4278,4.0
4279,4.0
4280,4.0
4281,3.0
4282,3.0
4283,3.0
4284,4.0
4285,3.0
4286,3.0
4287,3.0
4288,3.0
4289,3.0
4290,4.0
4291,3.0
4292,3.0
4293,3.0
4294,3.0
4295,3.0
4296,3.0
4297,3.0
4298,3.0
4299,3.0
4300,3.0
4301,3.0
4302,3.0
4303,3.0
4304,4.0
4305,3.0
4306,3.0
4307,3.0
4308,3.0
4309,2.0
4310,4.0
4311,3.0
4312,3.0
4313,3.0
4314,4.0
4315,3.0
4316,4.0
4317,3.0
4318,4.0
4319,4.0
4320,3.0
4321,3.0
4322,3.0
4323,3.0
4324,3.0
4325,3.0
4326,3.0
4327,4.0
4328,4.0
4329,3.0
4330,3.0
4331,3.0
4332,3.0
4333,3.0
4334,3.0
4335,4.0
4336,4.0
4337,3.0
4338,4.0
4339,4.0
4340,4.0
4341,3.0
4342,3.0
4344,4.0
4345,3.0
4346,4.0
4347,4.0
4348,3.0
4349,4.0
4350,3.0
4351,4.0
4352,4.0
4353,3.0
4354,4.0
4356,3.0
4357,3.0
4358,4.0
4359,2.0
4360,3.0
4361,4.0
4362,3.0
4363,4.0
4364,3.0
4365,4.0
4367,4.0
4368,3.0
4369,4.0
4370,3.0
4371,3.0
4372,3.0
4373,4.0
4374,3.0
4376,4.0
4377,4.0
4378,4.0
4379,3.0
4380,3.0
4381,3.0
4382,2.0
4383,3.0
4384,4.0
4385,4.0
4386,3.0
4387,4.0
4388,3.0
4389,4.0
4390,4.0
4391,3.0
4392,3.0
4393,3.0
4394,2.0
4395,4.0
4396,4.0
4397,4.0
4398,4.0
4401,4.0
4402,3.0
4403,3.0
4404,3.0
4405,2.0
4406,3.0
4407,3.0
4408,3.0
4409,2.0
4410,3.0
4411,3.0
4412,3.0
4413,4.0
4414,4.0
4415,3.0
4416,4.0
4417,4.0
4418,4.0
4419,4.0
4420,3.0
4421,3.0
4422,4.0
4423,2.0
4424,3.0
4425,4.0
4427,3.0
4428,2.0
4429,4.0
4430,4.0
4431,3.0
4432,3.0
4433,3.0
4434,3.0
4435,4.0
4436,4.0
4437,3.0
4438,3.0
4439,4.0
4440,4.0
4441,3.0
4442,3.0
4443,4.0
4444,3.0
4445,4.0
4446,2.0
4448,3.0
4449,3.0
4450,3.0
4451,3.0
4452,3.0
4453,4.0
4454,3.0
4455,4.0
4456,3.0
4457,4.0
4458,3.0
4459,3.0
4460,3.0
4461,4.0
4462,3.0
4463,3.0
4465,3.0
4466,4.0
4467,4.0
4468,4.0
4469,4.0
4470,3.0
4471,3.0
4472,4.0
4473,3.0
4474,3.0
4475,2.0
4476,3.0
4477,3.0
4478,3.0
4479,4.0
4480,3.0
4481,4.0
4482,3.0
4483,4.0
4484,3.0
4485,3.0
4486,3.0
4487,3.0
4488,4.0
4489,3.0
4490,3.0
4491,4.0
4492,3.0
4493,3.0
4494,3.0
4495,3.0
4496,2.0
4497,4.0
4498,3.0
4499,3.0
4500,3.0
4501,3.0
4502,3.0
4503,3.0
4504,3.0
4505,3.0
4506,3.0
4507,3.0
4508,3.0
4509,4.0
4510,4.0
4511,3.0
4512,3.0
4513,4.0
4514,3.0
4515,3.0
4516,3.0
4517,3.0
4518,3.0
4519,2.0
4520,4.0
4521,3.0
4522,3.0
4523,4.0
4525,3.0
4526,3.0
4527,4.0
4528,3.0
4529,3.0
4530,3.0
4531,4.0
4532,3.0
4533,4.0
4534,4.0
4535,3.0
4536,4.0
4537,3.0
4538,4.0
4539,3.0
4540,4.0
4541,3.0
4542,3.0
4543,2.0
4544,3.0
4545,4.0
4546,4.0
4547,3.0
4548,3.0
4549,3.0
4550,3.0
4551,3.0
4552,3.0
4553,4.0
4554,3.0
4555,3.0
4556,3.0
4557,2.0
4558,3.0
4559,3.0
4560,4.0
4561,3.0
4562,3.0
4563,4.0
4564,4.0
4565,3.0
4566,3.0
4567,3.0
4568,3.0
4569,3.0
4570,3.0
4571,3.0
4572,2.0
4573,4.0
4574,4.0
4575,3.0
4576,4.0
4577,3.0
4578,3.0
4579,3.0
4580,3.0
4581,3.0
4582,3.0
4583,3.0
4584,3.0
4585,3.0
4586,2.0
4587,4.0
4588,4.0
4589,4.0
4590,3.0
4591,3.0
4592,3.0
4593,4.0
4594,3.0
4595,4.0
4596,2.0
4597,4.0
4598,4.0
4599,3.0
4600,3.0
4601,3.0
4602,4.0
4603,3.0
4604,3.0
4605,3.0
4606,3.0
4608,4.0
4609,4.0
4610,3.0
4611,4.0
4612,2.0
4613,3.0
4614,4.0
4615,3.0
4616,3.0
4617,3.0
4618,2.0
4619,3.0
4620,3.0
4621,3.0
4622,3.0
4623,2.0
4624,4.0
4625,3.0
4626,3.0
4627,3.0
4628,3.0
4629,3.0
4630,3.0
4631,3.0
4632,3.0
4633,3.0
4635,2.0
4636,4.0
4637,3.0
4638,3.0
4639,2.0
4640,3.0
4641,4.0
4642,4.0
4643,2.0
4644,3.0
4645,3.0
4646,4.0
4647,4.0
4648,3.0
4649,3.0
4650,3.0
4651,3.0
4652,3.0
4653,4.0
4654,4.0
4655,3.0
4656,3.0
4657,3.0
4658,4.0
4659,3.0
4660,4.0
4662,2.0
4663,3.0
4664,3.0
4665,4.0
4666,3.0
4667,4.0
4668,4.0
4669,3.0
4670,3.0
4671,4.0
4672,4.0
4673,3.0
4674,4.0
4675,4.0
4676,4.0
4677,3.0
4678,3.0
4679,4.0
4680,4.0
4681,4.0
4682,4.0
4683,4.0
4684,2.0
4685,3.0
4686,3.0
4687,3.0
4688,3.0
4689,4.0
4690,4.0
4691,3.0
4692,3.0
4693,4.0
4694,3.0
4695,4.0
4696,4.0
4697,4.0
4698,4.0
4699,4.0
4700,3.0
4701,3.0
4702,3.0
4703,3.0
4704,4.0
4705,3.0
4706,3.0
4707,4.0
4708,4.0
4709,3.0
4710,3.0
4711,4.0
4712,3.0
4713,3.0
4714,3.0
4715,2.0
4716,4.0
4717,3.0
4718,2.0
4719,4.0
4720,4.0
4721,3.0
4722,3.0
4723,4.0
4724,3.0
4725,3.0
4726,3.0
4727,3.0
4728,3.0
4729,3.0
4730,3.0
4731,3.0
4732,4.0
4733,3.0
4734,4.0
4736,3.0
4737,3.0
4738,3.0
4739,4.0
4740,3.0
4741,3.0
4742,3.0
4744,3.0
4746,4.0
4747,3.0
4748,4.0
4749,3.0
