0,875
1,1000
2,0
3,1000
4,413
5,0
6,207
7,1000
8,191
9,1000
10,868
11,0
12,0
13,0
14,1000
15,253
16,889
17,1000
18,1000
19,822
20,563
21,0
22,0
23,613
24,0
25,1000
26,1000
27,0
28,0
29,540
30,1000
31,0
32,339
33,0
34,0
35,600
36,644
37,764
38,321
39,938
40,227
41,769
42,1000
43,0
44,1000
45,382
46,1000
47,504
48,901
49,1000
50,0
51,1000
52,0
53,793
54,1000
55,526
56,1000
57,0
58,1000
59,1000
60,166
61,1000
62,0
63,968
64,346
65,0
66,786
67,959
68,386
69,188
70,1000
71,1000
72,1000
73,0
74,733
75,1000
76,0
77,791
78,876
79,597
80,78
81,0
82,1000
83,375
84,819
85,1000
86,548
87,1000
88,507
89,980
90,1000
91,0
92,401
93,0
94,0
95,1000
96,0
97,132
98,0
99,1000
100,0
101,0
102,0
103,118
104,0
105,392
106,1000
107,1000
108,0
109,459
110,0
111,0
112,150
113,1000
114,525
115,0
116,194
117,0
118,1000
119,0
120,0
121,396
122,1000
123,701
124,0
125,605
126,1000
127,0
128,1000
129,1000
130,927
131,829
132,0
133,998
134,653
135,541
136,0
137,1000
138,759
139,0
140,806
141,0
142,1000
143,582
144,0
145,140
146,0
147,0
148,306
149,1000
150,0
151,0
152,1000
153,405
154,256
155,541
156,867
157,0
158,1000
159,1000
160,0
161,472
162,520
163,82
164,1000
165,1000
166,1000
167,0
168,917
169,1000
170,0
171,773
172,0
173,0
174,1000
175,1000
176,0
177,1000
178,0
179,1000
180,589
181,225
182,211
183,1000
184,1000
185,128
186,853
187,1000
188,1000
189,0
190,0
191,597
192,1000
193,1000
194,151
195,0
196,20
197,1000
198,1000
199,58
200,960
201,1000
202,1000
203,0
204,1000
205,1000
206,0
207,1000
208,0
209,0
210,572
211,0
212,1000
213,1000
214,677
215,211
216,0
217,1000
218,0
219,1000
220,705
221,0
222,457
223,0
224,0
225,1000
226,0
227,263
228,1000
229,294
230,1000
231,1000
232,0
233,564
234,653
235,0
236,683
237,998
