0,1684
1,4319
2,0
3,1694
4,1254
5,0
6,1086
7,1896
8,1058
9,3198
10,1664
11,0
12,733
13,0
14,3508
15,1169
16,2679
17,4353
18,5778
19,2691
20,1360
21,0
22,0
23,2414
24,0
25,2946
26,2917
27,0
28,0
29,1329
30,4926
31,0
32,1257
33,0
34,0
35,2860
36,2557
37,1543
38,1353
39,1577
40,1092
41,1540
42,2040
43,0
44,5339
45,1213
46,1724
47,1391
48,2867
49,3193
50,0
51,2081
52,0
53,2506
54,5140
55,1332
56,2822
57,0
58,2370
59,3658
60,1130
61,3003
62,0
63,1586
64,2008
65,0
66,1572
67,2630
68,1274
69,840
70,3196
71,3908
72,1870
73,0
74,1534
75,3120
76,0
77,1572
78,1725
79,1413
80,1083
81,0
82,2740
83,1239
84,1576
85,6400
86,1333
87,5716
88,2196
89,2011
90,5209
91,0
92,1271
93,0
94,0
95,5071
96,0
97,1086
98,0
99,4177
100,0
101,0
102,0
103,1251
104,0
105,1240
106,3743
107,5204
108,0
109,2230
110,0
111,0
112,1270
113,5345
114,1396
115,0
116,2527
117,0
118,2045
119,0
120,0
121,1289
122,4881
123,1540
124,0
125,1758
126,2874
127,0
128,3977
129,3239
130,2755
131,1736
132,0
133,1890
134,1521
135,1355
136,0
137,3825
138,1766
139,0
140,1572
141,0
142,4278
143,2181
144,745
145,1058
146,0
147,0
148,1184
149,4758
150,0
151,0
152,5624
153,1255
154,1169
155,1319
156,1726
157,0
158,3042
159,5276
160,0
161,1423
162,2109
163,842
164,4222
165,4304
166,1872
167,0
168,1687
169,3393
170,0
171,2669
172,0
173,0
174,4484
175,2708
176,0
177,3959
178,0
179,3193
180,1421
181,1067
182,965
183,3018
184,3257
185,727
186,1570
187,4317
188,2009
189,0
190,0
191,1422
192,3058
193,2038
194,1389
195,0
196,1470
197,2830
198,3964
199,733
200,1689
201,6351
202,3116
203,0
204,3122
205,3131
206,0
207,2080
208,0
209,0
210,1356
211,0
212,4837
213,4844
214,2598
215,1086
216,0
217,2309
218,0
219,2672
220,1523
221,0
222,1257
223,0
224,0
225,5673
226,0
227,1195
228,3409
229,1238
230,5276
231,3334
232,0
233,1579
234,2089
235,0
236,1522
237,2557
238,0
239,2886
240,0
241,0
242,0
243,4192
244,0
245,0
246,1713
247,1918
248,1349
249,3000
250,965
251,1200
252,0
253,0
254,1878
255,5946
256,4375
257,0
258,0
259,0
260,1672
261,2761
262,2779
263,3696
264,2081
265,1688
266,0
267,4160
268,0
269,723
270,1728
271,2013
272,2376
273,1770
274,0
275,0
276,0
277,0
278,3285
279,0
280,2496
281,0
282,2516
283,3107
284,2244
285,1184
286,1529
287,0
288,0
289,1245
290,0
291,1275
292,1415
293,1086
294,1588
295,0
296,1183
297,2786
298,1364
299,2268
300,1246
301,0
302,1579
303,0
304,1575
305,2928
306,2730
307,2611
308,0
309,1287
310,0
311,2554
312,0
313,1248
314,0
315,2438
316,1019
317,3568
318,0
319,1199
320,1572
321,5323
322,1256
323,0
324,0
325,0
326,0
327,4361
328,1365
329,4569
330,0
331,723
332,0
333,1667
334,723
335,0
336,4203
337,1202
338,0
339,3047
340,0
341,1136
342,1724
343,1356
344,1684
345,0
346,0
347,1667
348,0
349,1139
350,2857
351,2919
352,0
353,1253
354,0
355,4866
356,1183
357,0
358,2291
359,0
360,0
361,0
362,0
363,0
364,0
365,1765
366,2926
367,4256
368,0
369,0
370,2600
371,3431
372,745
373,1395
374,1288
375,1681
376,2722
377,1211
378,0
379,2621
380,2104
381,0
382,5497
383,1577
384,0
385,1130
386,0
387,1876
388,5718
389,0
390,0
391,0
392,0
393,3985
394,4903
395,1035
396,4249
397,2670
398,1058
399,1728
400,0
401,0
402,0
403,1832
404,1424
405,0
406,0
407,0
408,0
409,0
410,2774
411,0
412,1130
413,2995
414,1333
415,723
416,727
417,3592
418,1098
419,1233
420,1664
421,1640
422,3815
423,1123
424,0
425,0
426,2876
427,3802
428,1707
429,1892
430,3916
431,4567
432,1687
433,1333
434,0
435,1241
436,745
437,3451
438,1756
439,0
440,1893
441,6437
442,2205
443,1058
444,3153
445,5074
446,0
447,0
448,2043
449,0
450,2869
451,3071
452,3078
453,3205
454,0
455,2429
456,2456
457,2004
458,0
459,1362
460,727
461,1579
462,1469
463,5387
464,0
465,0
466,1875
467,0
468,3419
469,1240
470,3332
471,2302
472,0
473,2285
474,0
475,0
476,1274
477,1233
478,2840
479,3575
480,1426
481,1356
482,2742
483,0
484,1689
485,0
486,0
487,0
488,1759
489,2100
490,2657
491,2588
492,3431
493,1424
494,1429
495,1671
496,0
497,1763
498,0
499,0
500,7013
501,1247
502,1556
503,2339
504,1250
505,1206
506,5586
507,0
508,2203
509,1169
510,3266
511,2823
512,965
513,1528
514,2409
515,1411
516,0
517,3211
518,4197
519,0
520,4044
521,1427
522,0
523,1357
524,1713
525,0
526,2717
527,1761
528,1123
529,1566
530,2417
531,0
532,2616
533,1340
534,1527
535,4627
536,3094
537,2639
538,1180
539,3740
540,2880
541,0
542,1769
543,1239
544,1067
545,1239
546,3549
547,3805
548,1553
549,1946
550,1098
551,2268
552,2043
553,3414
554,1758
555,3476
556,1095
557,3046
558,1677
559,1220
560,6271
561,0
562,0
563,1334
564,1123
565,3179
566,2602
567,1530
568,0
569,1095
570,965
571,1204
572,0
573,1319
574,1203
575,1693
576,2315
577,4075
578,0
579,4839
580,0
581,0
582,1343
583,0
584,0
585,0
586,0
587,1095
588,0
589,0
590,0
591,0
592,1566
593,0
594,1092
595,0
596,0
597,0
598,0
599,1136
600,5143
601,1398
602,1753
603,0
604,1203
605,3084
606,0
607,0
608,1123
609,3904
610,5807
611,3297
612,1536
613,3498
614,1497
615,3307
616,0
617,0
618,0
619,0
620,1139
621,1589
622,1083
623,1893
624,1241
625,0
626,1019
627,3655
628,4677
629,1572
630,0
631,1260
632,1253
633,1423
634,3868
635,1268
636,1255
637,1420
638,5279
639,0
640,1734
641,0
642,1333
643,3734
644,2144
645,0
646,1474
647,2215
648,0
649,1127
650,3179
651,2004
652,0
653,0
654,2272
655,3600
656,1249
657,2098
658,3330
659,1519
660,2136
661,2858
662,2442
663,0
664,960
665,2380
666,4116
667,1290
668,0
669,0
670,733
671,2744
672,1092
673,1681
674,2681
675,1424
676,0
677,2478
678,2882
679,1500
680,5969
681,3839
682,4501
683,0
684,3397
685,4851
686,0
687,0
688,2624
689,1570
690,0
691,0
692,1692
693,1181
694,1274
695,1693
696,3234
697,4435
698,1939
699,3956
700,0
701,1260
702,3824
703,1095
704,0
705,1475
706,1766
707,0
708,3178
709,0
710,2514
711,0
712,0
713,0
714,3943
715,3066
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,840
724,3444
725,1870
726,0
727,2792
728,1336
729,1139
730,0
731,2437
732,3888
733,0
734,1357
735,1155
736,2203
737,1244
738,1289
739,1343
740,0
741,3020
742,1538
743,0
744,1098
745,1589
746,0
747,1708
748,1521
749,1762
750,0
751,4061
752,2752
753,0
