0,522
1,821
2,707
3,238
4,548
5,911
6,682
7,1416
8,559
9,895
10,568
11,632
12,1057
13,891
14,739
15,819
16,827
17,701
18,436
19,1070
20,575
21,624
22,916
23,698
24,585
25,735
26,975
27,1033
28,566
29,635
30,1467
31,478
32,852
33,326
34,1195
35,761
36,1135
37,248
38,853
39,429
40,565
41,839
42,1128
43,908
44,500
45,987
46,880
47,586
48,757
49,645
50,656
51,607
52,1236
53,990
54,1030
55,1278
56,747
57,718
58,711
59,1076
60,621
61,1345
62,805
63,794
64,842
65,336
66,507
67,679
68,698
69,1215
70,714
71,840
72,828
73,573
74,483
75,706
76,508
77,770
78,650
79,756
80,1293
81,1011
82,400
83,1614
84,565
85,617
86,779
87,857
88,441
89,474
90,468
91,483
92,642
93,774
94,480
95,1563
96,397
97,518
98,790
99,714
100,906
101,589
102,666
103,930
104,863
105,738
106,1125
107,1081
108,1000
109,1146
110,730
111,729
112,1115
113,478
114,882
115,1333
116,734
117,697
118,1301
119,927
120,1031
121,811
122,535
123,538
124,1417
125,953
126,617
127,626
128,924
129,928
130,992
131,1100
132,766
133,439
134,1080
135,808
136,935
137,732
138,583
139,538
140,865
141,1103
142,1034
143,652
144,468
145,838
146,1008
147,821
148,598
149,569
150,969
151,933
152,699
153,1079
154,389
155,584
156,585
157,545
158,994
159,244
160,928
161,585
162,532
163,839
164,614
165,481
166,919
167,440
168,740
169,401
170,602
171,765
172,489
173,536
174,587
175,574
176,625
177,809
178,991
179,1202
180,1199
181,500
182,264
183,535
184,340
185,444
186,852
187,723
188,474
189,775
190,457
191,471
192,847
193,1150
194,1288
195,612
196,824
197,971
198,163
199,844
200,906
201,816
202,1125
203,980
204,782
205,860
206,919
207,1366
208,727
209,700
210,978
211,1284
212,704
213,1113
214,500
215,1073
216,1002
217,660
218,345
219,997
220,939
221,986
222,801
223,1027
224,484
225,217
226,928
227,726
228,1075
229,1316
230,825
231,416
232,360
233,1775
234,972
235,259
236,554
237,840
238,409
239,756
240,889
241,1094
242,819
243,764
244,1118
245,1019
246,338
247,660
248,516
249,961
250,627
251,926
252,929
253,413
254,637
255,767
256,701
257,993
258,692
259,384
260,1213
261,874
262,756
263,1120
264,673
265,1375
266,701
267,422
268,1542
269,219
270,332
271,615
272,928
273,798
274,771
275,652
276,473
277,458
278,1014
279,909
280,893
281,1099
282,374
283,626
284,377
285,592
286,512
287,507
288,933
289,701
290,790
291,459
292,1040
293,915
294,524
295,740
296,1092
297,626
298,519
299,645
300,868
301,788
302,910
303,797
304,838
305,706
306,949
307,1181
308,1050
309,690
310,937
311,918
312,868
313,756
314,652
315,875
316,472
317,383
318,924
319,832
320,438
321,959
322,652
323,1028
324,398
325,794
326,475
327,613
328,1076
329,805
330,812
331,940
332,295
333,1481
334,862
335,724
336,928
337,1187
338,872
339,509
340,818
341,604
342,544
343,443
344,820
345,498
346,615
347,1020
348,396
349,654
350,490
351,729
352,335
353,682
354,656
355,819
356,771
357,826
358,605
359,908
360,961
361,462
362,966
363,1080
364,599
365,1153
366,1086
367,443
368,1394
369,676
370,340
371,1021
372,729
373,608
374,1219
375,1444
376,675
377,956
378,874
379,995
380,0
381,835
382,415
383,755
384,487
385,1094
386,863
387,741
388,607
389,550
390,836
391,626
392,1175
393,1127
394,1036
395,853
396,953
397,605
398,646
399,1117
400,980
401,644
402,402
403,551
404,633
405,509
406,910
407,732
408,793
409,629
410,680
411,674
412,863
413,814
414,892
415,276
416,727
417,314
418,405
419,983
420,862
421,290
422,888
423,1395
424,1031
425,1375
426,901
427,1078
428,339
429,596
430,651
431,850
432,753
433,672
434,888
435,614
436,436
437,591
438,636
439,833
440,922
441,539
442,625
443,686
444,673
445,644
446,672
447,661
448,615
449,620
450,803
451,671
452,583
453,455
454,996
455,531
456,705
457,767
458,773
459,900
460,615
461,717
462,332
463,624
464,598
465,384
466,604
467,924
468,1145
469,1028
470,625
471,697
472,627
473,1066
474,1057
475,601
476,214
477,603
478,632
479,444
480,675
481,247
482,614
483,850
484,439
485,492
486,1050
487,304
488,858
489,785
490,965
491,1139
492,471
493,755
494,780
495,652
496,428
497,910
498,498
499,808
500,475
501,1211
502,388
503,734
504,661
505,626
506,597
507,597
508,633
509,718
510,751
511,774
512,809
513,826
514,224
515,1001
516,710
517,547
518,504
519,786
520,636
521,1373
522,624
523,925
524,809
525,233
526,626
527,889
528,556
529,528
530,1057
531,571
532,1158
533,408
534,942
535,659
536,389
537,823
538,604
539,613
540,1069
541,717
542,1046
543,950
544,773
545,596
546,969
547,870
548,929
549,1413
550,907
551,645
552,904
553,1136
554,831
555,686
556,405
557,720
558,729
559,556
560,743
561,562
562,579
563,1099
564,647
565,617
566,322
567,201
568,641
569,846
570,992
571,960
572,846
573,723
574,587
575,947
576,549
577,1063
578,692
579,862
580,313
581,453
582,158
583,949
584,743
585,347
586,883
587,777
588,970
589,729
590,493
591,865
592,397
593,996
594,831
595,950
596,401
597,856
598,608
599,1154
600,465
601,485
602,600
603,741
604,684
605,1179
606,901
607,914
608,128
609,776
610,863
611,492
612,665
613,409
614,727
615,641
616,521
617,878
618,678
619,236
620,499
621,643
622,810
623,443
624,760
625,784
626,1227
627,596
628,1136
629,713
630,238
631,817
632,833
633,1315
634,930
635,414
636,547
637,470
638,793
639,646
640,663
641,619
642,501
643,826
644,767
645,582
646,429
647,592
648,994
649,882
650,504
651,718
652,904
653,1238
654,858
655,1031
656,747
657,1010
658,797
659,286
660,578
661,380
662,888
663,736
664,330
665,392
666,704
667,920
668,565
669,594
670,624
671,554
672,673
673,901
674,760
675,607
676,275
677,537
678,527
679,1243
680,711
681,474
682,663
683,1043
684,701
685,485
686,491
687,503
688,807
689,809
690,1039
691,1190
692,877
693,597
694,1141
695,466
696,361
697,388
698,738
699,957
700,548
701,856
702,1247
703,674
704,970
705,778
706,1162
707,966
708,1097
709,459
710,601
711,1147
712,444
713,762
714,1103
715,1060
716,909
717,668
718,715
719,1107
720,1018
721,824
722,433
723,900
724,1188
725,649
726,481
727,819
728,629
729,281
730,1115
731,122
732,527
733,800
734,696
735,697
736,746
737,772
738,488
739,713
740,583
741,1052
742,753
743,1042
744,1063
745,733
746,738
747,614
748,925
749,771
750,1075
751,899
752,1235
753,1029
754,721
755,826
756,1284
757,466
758,387
759,445
760,604
761,484
762,206
763,1085
764,536
765,845
766,1021
767,1234
768,1015
769,1074
770,1000
771,799
772,718
773,777
774,485
775,301
776,366
777,560
778,820
779,534
780,1346
781,233
782,888
783,938
784,471
785,776
786,639
787,675
788,678
789,595
790,457
791,864
792,519
793,467
794,724
795,963
796,814
797,608
798,882
799,1264
800,644
801,707
802,974
803,1227
804,703
805,1276
806,1210
807,1187
808,160
809,310
810,814
811,429
812,622
813,393
814,660
815,1193
816,545
817,931
818,845
819,732
820,574
821,448
822,1286
823,766
824,1081
825,1564
826,1234
827,339
828,272
829,806
830,872
831,768
832,595
833,1137
834,914
835,678
836,910
837,539
838,694
839,1032
840,571
841,980
842,334
843,904
844,1054
845,713
846,1001
847,570
848,282
849,440
850,541
851,782
852,716
853,683
854,491
855,753
856,608
857,494
858,900
859,931
860,656
861,783
862,626
863,1007
864,631
865,1085
866,593
867,713
868,974
869,949
870,265
871,1008
872,710
873,401
874,769
875,534
876,1103
877,1152
878,601
879,498
880,508
881,530
882,665
883,788
884,814
885,803
886,1048
887,547
888,946
889,531
890,1217
891,869
892,1007
893,801
894,889
895,620
896,836
897,653
898,1130
899,1240
900,804
901,904
902,749
903,963
904,963
905,719
906,672
907,744
908,878
909,586
910,548
911,784
912,418
913,1334
914,1203
915,943
916,714
917,581
918,1066
919,678
920,1054
