0,53
1,0
2,2
3,51
4,0
5,15
6,0
7,25
8,140
9,97
10,285
11,0
12,32
13,108
14,59
15,24
16,0
17,120
18,64
19,190
20,140
21,221
22,21
23,202
24,20
25,0
26,295
27,5
28,179
29,175
30,67
31,31
32,366
33,16
34,38
35,118
36,115
37,150
38,281
39,60
40,47
41,305
42,28
43,162
44,440
45,21
46,59
47,160
48,53
49,403
50,234
51,197
52,57
53,347
54,3
55,18
56,76
57,147
58,78
59,66
60,0
61,182
62,218
63,153
64,138
65,70
66,61
67,16
68,126
69,182
70,9
71,46
72,96
73,226
74,151
75,28
76,407
77,210
78,110
79,26
80,49
81,42
82,0
83,265
84,96
85,490
86,0
87,96
88,696
89,134
90,32
91,122
92,569
93,136
94,137
95,112
96,14
97,118
98,24
99,254
100,410
101,309
102,212
103,10
104,0
105,47
106,108
107,243
108,0
109,0
110,0
111,32
112,6
113,0
114,227
115,352
116,23
117,30
118,51
119,102
120,24
121,141
122,83
123,102
124,335
125,141
126,24
127,75
128,36
129,179
130,0
131,151
132,230
133,209
134,103
135,192
136,32
137,30
138,33
139,0
140,167
141,224
142,160
143,492
144,25
145,223
146,10
147,0
148,0
149,0
150,170
151,21
152,60
153,273
154,0
155,25
156,38
157,25
158,98
159,0
160,30
161,11
162,287
163,9
164,9
165,164
166,0
167,0
168,326
169,96
170,213
171,215
172,84
173,212
174,0
175,52
176,699
177,48
178,379
179,0
180,159
181,157
182,327
183,354
184,354
185,33
186,82
187,70
188,26
189,37
190,19
191,342
192,126
193,23
194,131
195,343
196,41
197,53
198,46
199,214
200,157
201,38
202,112
203,321
204,26
205,147
206,0
207,0
208,52
209,21
210,31
211,12
212,119
213,126
214,156
215,26
216,27
217,122
218,0
219,27
220,22
221,0
222,413
223,103
224,319
225,20
226,145
227,0
228,0
229,0
230,16
231,31
232,25
233,208
234,426
235,0
236,258
237,30
238,41
239,520
240,196
241,71
242,30
243,39
244,29
245,287
246,0
247,291
248,61
249,198
250,143
251,80
252,168
253,0
254,237
255,66
256,145
257,32
258,30
259,101
260,39
261,121
262,50
263,256
264,346
265,40
266,21
267,110
268,27
269,88
270,159
271,73
272,268
273,145
274,22
275,140
276,108
277,0
278,119
279,69
280,86
281,332
282,403
283,95
284,149
285,151
286,133
287,447
288,262
289,118
290,0
291,106
292,130
293,0
294,0
295,0
296,0
297,128
298,43
299,152
300,43
301,320
302,208
303,52
304,191
305,323
306,198
307,29
308,61
309,0
310,38
311,28
312,15
313,133
314,263
315,263
316,41
317,52
318,86
319,146
320,167
321,31
322,27
323,295
324,96
325,103
326,79
327,122
328,159
329,0
330,35
331,133
332,21
333,219
334,16
335,6
336,0
337,0
338,241
339,0
340,122
341,0
342,9
343,170
344,383
345,6
346,52
347,210
348,31
349,0
350,57
351,132
352,0
353,0
354,14
355,312
356,140
357,172
358,271
359,81
360,8
361,149
362,18
363,402
364,331
365,41
366,194
367,92
368,38
369,171
370,0
371,0
372,149
373,0
374,283
375,271
376,135
377,316
378,110
379,107
380,0
381,129
382,396
383,93
384,50
385,179
386,132
387,50
388,43
389,0
390,363
391,45
392,25
393,113
394,0
395,423
396,8
397,82
398,234
399,72
400,159
401,426
402,138
403,305
404,0
405,197
406,0
407,150
408,350
409,266
410,0
411,312
412,0
413,90
414,135
415,0
416,527
417,128
418,0
419,473
420,182
421,140
422,60
423,43
424,51
425,55
426,0
427,67
428,98
429,93
430,0
431,135
432,0
433,0
434,179
435,15
436,270
437,95
438,250
439,270
440,71
441,268
442,257
443,211
444,45
445,292
446,212
447,275
448,77
449,0
450,95
451,86
452,0
453,47
454,1
455,65
456,209
457,473
458,48
459,27
460,198
461,0
462,152
463,172
464,0
465,62
466,55
467,129
468,119
469,60
470,41
471,67
472,154
473,15
474,189
475,25
476,0
477,86
478,158
479,33
480,401
481,115
482,298
483,32
484,172
485,173
486,319
487,39
488,58
489,0
490,110
491,145
492,438
493,211
494,230
495,38
496,52
497,143
498,131
499,0
500,177
501,92
502,196
503,0
504,100
505,57
506,171
507,73
508,309
509,33
510,257
511,126
512,30
513,31
514,0
515,46
516,31
517,100
518,31
519,54
520,73
521,87
522,194
523,118
524,34
525,95
526,0
527,57
528,0
529,192
530,1
531,40
532,174
533,155
534,38
535,272
536,150
537,83
538,59
539,78
540,233
541,177
542,41
543,107
544,116
545,16
546,17
547,0
548,5
549,92
550,205
551,235
552,391
553,208
554,381
555,97
556,164
557,133
558,0
559,0
560,424
561,4
562,140
563,0
564,21
565,112
566,48
567,17
568,145
569,324
570,67
571,25
572,452
573,110
574,0
575,102
