0,922
1,1256
2,1151
3,853
4,543
5,876
6,880
7,943
8,1013
9,768
10,1053
11,866
12,1332
13,1080
14,826
15,1214
16,1094
17,1113
18,1025
19,1129
20,1015
21,1115
22,1225
23,1021
24,1098
25,793
26,1458
27,781
28,1217
29,793
30,826
31,1017
32,1330
33,909
34,914
35,1012
36,781
37,983
38,424
39,1253
40,818
41,1155
42,998
43,706
44,1023
45,659
46,1069
47,888
48,1197
49,1054
50,1346
51,1206
52,862
53,1254
54,1123
55,1248
56,1281
57,617
58,1244
59,742
60,872
61,944
62,970
63,599
64,1185
65,887
66,743
67,950
68,1184
69,681
70,1749
71,844
72,902
73,1275
74,921
75,1216
76,1173
77,1244
78,714
79,1204
80,703
81,973
82,1067
83,1069
84,807
85,1236
86,1024
87,1644
88,1168
89,854
90,419
91,661
92,993
93,1034
94,1034
95,1002
96,1086
97,677
98,1184
99,1293
100,1127
101,1039
102,1245
103,1340
104,897
105,1118
106,1407
107,1038
108,550
109,1119
110,779
111,937
112,1297
113,1062
114,1001
115,1211
116,1247
117,1051
118,1410
119,690
120,1088
121,502
122,966
123,1336
124,961
125,698
126,903
127,927
128,923
129,1267
130,1226
131,704
132,1095
133,1516
134,833
135,595
136,1311
137,1169
138,947
139,744
140,1528
141,1070
142,1166
143,849
144,1358
145,952
146,908
147,679
148,937
149,889
150,682
151,694
152,994
153,948
154,748
155,1409
156,852
157,968
158,786
159,733
160,1283
161,800
162,842
163,1227
164,1060
165,836
166,882
167,692
168,508
169,691
170,965
171,360
172,1402
173,894
174,1038
175,1269
176,531
177,823
178,1161
179,627
180,618
181,1015
182,1009
183,1106
184,1059
185,1376
186,926
187,991
188,1041
189,964
190,892
191,874
192,1534
193,727
194,1006
195,966
196,1118
197,882
198,1057
199,860
200,948
201,729
202,796
203,746
204,1164
205,983
206,1131
207,1003
208,993
209,971
210,1331
211,705
212,1082
213,746
214,709
215,1400
216,921
217,769
218,923
219,855
220,1081
221,561
222,999
223,848
224,992
225,1371
226,995
227,1010
228,918
229,930
230,856
231,806
232,900
233,684
234,714
235,1304
236,806
237,1201
238,695
239,744
240,1132
241,976
242,1021
243,1450
244,1000
245,1125
246,802
247,1124
248,1306
249,976
250,1207
251,1337
252,709
253,752
254,1377
255,868
256,864
257,744
258,819
259,844
260,1281
261,1195
262,625
263,1085
264,927
265,1420
266,1087
267,554
268,820
269,607
270,1219
271,771
272,1016
273,1352
274,937
275,642
276,1142
277,929
278,1055
279,996
280,965
281,783
282,1449
283,1080
284,966
285,1030
286,748
287,921
288,929
289,1386
290,910
291,1024
292,1311
293,997
294,1205
295,774
296,1189
297,1360
298,1315
299,1131
300,1169
301,838
302,1132
303,1452
304,840
305,1316
306,1291
307,862
308,1328
309,1076
310,1367
311,1486
312,958
313,648
314,566
315,816
316,743
317,877
318,920
319,694
320,961
321,845
322,826
323,1153
324,1039
325,1187
326,943
327,1071
328,1227
329,1347
330,1312
331,978
332,897
333,1055
334,1093
335,1036
336,1504
337,908
338,829
339,902
340,1163
341,1025
342,985
343,1108
344,999
345,544
346,1133
347,1263
348,1377
349,1010
350,672
351,1035
352,766
353,1201
354,881
355,1392
356,844
357,1232
358,773
359,712
360,1226
361,1031
362,1032
363,882
364,1193
365,1244
366,993
367,1132
368,854
369,968
370,280
371,1165
372,1458
373,1281
374,688
375,1189
376,932
377,997
378,1015
379,1397
380,754
381,941
382,451
383,1277
384,1211
385,1284
386,1226
387,998
388,977
389,1200
390,1154
391,1419
392,1098
393,1428
394,960
395,944
396,1213
397,1037
398,738
399,955
400,1380
401,1056
402,880
403,1145
404,1572
405,1206
406,1102
407,1307
408,834
409,676
410,1139
411,1045
412,1199
413,1110
414,907
415,1021
416,1213
417,698
418,1039
419,952
420,1803
421,803
422,1267
423,1024
424,799
425,843
426,1132
427,811
428,965
429,1033
430,1142
431,911
432,1508
433,665
434,340
435,975
436,536
437,832
438,997
439,784
440,966
441,487
442,1248
443,930
444,1232
445,682
446,944
447,1052
448,898
449,671
450,1000
451,890
452,859
453,695
454,818
455,1134
456,1020
457,890
458,991
459,656
460,1060
461,675
462,1095
463,1006
464,1284
465,853
466,529
467,1208
468,884
469,852
470,880
471,988
472,1226
473,849
474,656
475,1066
476,1456
477,743
478,1348
479,1053
480,1320
481,1223
482,944
483,1194
484,958
485,982
486,1156
487,1317
488,836
489,617
490,719
491,898
492,843
493,1233
494,849
495,727
496,1039
497,917
498,1132
499,719
500,1009
501,807
502,1036
503,1007
504,977
505,929
506,839
507,786
508,886
509,1162
510,1309
511,1235
512,1449
513,1307
514,731
515,1398
516,968
517,1179
518,1193
519,908
520,1033
521,1222
522,1234
523,1353
524,1082
525,1080
526,1475
527,797
528,1003
529,1123
530,1116
531,1343
532,552
533,1152
534,953
535,1103
536,1217
537,1172
538,762
539,961
540,1015
541,1008
542,1369
543,1068
544,921
545,1160
546,992
547,877
548,1367
549,793
550,1266
551,932
552,1171
553,1318
554,906
555,946
556,1243
557,882
558,1245
559,1111
560,182
561,977
562,998
563,919
564,1359
565,951
566,826
567,1432
568,717
569,1371
570,770
571,1043
572,705
573,1080
574,663
575,639
576,1270
577,1214
578,826
579,809
580,942
581,1001
582,1309
583,773
584,1057
585,1059
586,1198
587,1016
588,846
589,610
590,716
591,828
592,955
593,406
594,600
595,1014
596,1548
597,904
598,856
599,977
600,1091
601,865
602,998
603,844
604,1196
605,941
606,1121
607,1251
608,975
609,840
610,1044
611,618
612,920
613,1111
614,1019
615,927
616,1458
617,1345
618,756
619,901
620,900
621,933
622,905
623,1064
624,1039
625,1090
626,1164
627,1107
628,580
629,897
630,1090
631,1709
632,1074
633,1156
634,1286
635,994
636,997
637,735
638,976
639,968
640,1280
641,446
642,1072
643,1350
644,1366
645,1140
646,956
647,1661
648,1849
649,853
650,1008
651,1066
652,748
653,881
654,956
655,927
656,975
657,952
658,836
659,1043
660,1302
661,1130
662,1190
663,810
664,1056
665,806
666,1175
667,1206
668,955
669,1280
670,1020
671,1305
672,632
673,1009
674,1082
675,972
676,1031
677,597
678,990
679,584
680,918
681,717
682,1133
683,692
684,1294
685,1284
686,1101
687,908
688,998
689,936
690,1164
691,709
692,1135
693,1233
694,687
695,989
696,722
697,1041
698,1176
699,530
700,846
701,1080
702,927
703,1241
704,1098
705,989
706,927
707,1043
708,892
709,1360
710,636
711,1234
712,1609
713,706
714,974
715,768
716,715
717,670
718,1386
719,1319
720,1396
721,953
722,880
723,1008
724,932
725,1063
726,679
727,600
728,696
729,1131
730,1077
731,776
732,1001
733,981
734,974
735,1105
736,980
737,1043
738,1210
739,553
740,846
741,1184
742,1208
743,1189
744,910
745,1087
746,685
747,1113
748,1075
749,882
750,1093
751,812
752,847
753,1173
754,1082
755,1348
756,940
757,1027
758,1030
759,1467
760,1196
761,886
762,787
763,1378
764,1082
765,1149
766,1326
767,1033
768,1238
769,1288
770,1237
771,964
772,1047
773,1159
774,1116
775,968
776,1054
777,898
778,1296
779,968
780,949
781,1428
782,1626
783,1156
784,1592
785,1111
786,1227
787,1341
788,890
789,1156
790,806
791,1118
792,1098
793,1100
794,438
795,1320
796,886
797,831
798,1351
799,763
800,967
