0,0
1,1833
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,3494
10,0
11,1954
12,2606
13,3013
14,3013
15,1923
16,0
17,0
18,3118
19,0
20,0
21,1875
22,0
23,1922
24,0
25,0
26,1923
27,3118
28,0
29,0
30,0
31,3008
32,0
33,3536
34,0
35,2033
36,0
37,0
38,0
39,0
40,0
41,2028
42,0
43,3736
44,0
45,0
46,0
47,3008
48,0
49,0
50,0
51,1496
52,0
53,0
54,0
55,2998
56,3007
57,0
58,1954
59,2194
60,0
61,7530
62,0
63,0
64,2603
65,1955
66,0
67,0
68,0
69,0
70,0
71,1496
72,1840
73,0
74,0
75,0
76,0
77,3000
78,0
79,0
80,0
81,0
82,0
83,4013
84,0
85,0
86,0
87,3329
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,3005
96,0
97,0
98,1951
99,0
100,0
101,0
102,1496
103,0
104,0
105,0
106,0
107,3119
108,0
109,0
110,2717
111,3015
112,1661
113,0
114,1817
115,0
116,1832
117,1874
118,0
119,0
120,0
121,0
122,3450
123,0
124,3122
125,3003
126,0
127,3003
128,0
129,1660
130,0
131,0
132,3417
133,0
134,1660
135,0
136,0
137,0
138,5618
139,0
140,2608
141,0
142,3535
143,0
144,7351
145,0
146,0
147,3119
148,0
149,1496
150,2604
151,0
152,1954
153,1327
154,0
155,0
156,0
157,7435
158,1917
159,2031
160,1924
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,2033
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,1496
184,0
185,0
186,0
187,0
188,0
189,4661
190,0
191,0
192,3712
193,0
194,0
195,1875
196,2597
197,0
198,0
199,0
200,2989
201,1874
202,0
203,0
204,0
205,3793
206,1840
207,0
208,1661
209,0
210,0
211,1919
212,0
213,1838
214,2197
215,2193
216,0
217,0
218,0
219,1956
220,0
221,2191
222,0
223,0
224,0
225,1496
226,0
227,3125
228,0
229,0
230,1496
231,0
232,0
233,2031
234,1951
235,1496
236,0
237,0
238,3755
239,0
240,0
241,1661
242,0
243,0
244,0
245,0
246,3115
247,3789
248,4885
249,0
250,0
251,3004
252,2036
253,1954
254,5204
255,2198
256,0
257,6342
258,0
259,0
260,0
261,0
262,3867
263,2198
264,0
265,0
266,0
267,0
268,1661
269,0
270,1840
271,3003
272,0
