0,0
1,0
2,0
3,0
4,36
5,0
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,9
23,0
24,0
25,0
26,0
27,0
28,1
29,0
30,1
31,19
32,16
33,0
34,0
35,0
36,0
37,34
38,0
39,0
40,0
41,46
42,0
43,38
44,0
45,0
46,0
47,14
48,0
49,0
50,0
51,34
52,0
53,0
54,49
55,43
56,36
57,0
58,163
59,0
60,0
61,0
62,42
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,41
74,0
75,0
76,0
77,0
78,0
79,0
80,3
81,0
82,0
83,25
84,38
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,38
98,27
99,0
100,0
101,0
102,0
103,0
104,0
105,13
106,0
107,0
108,0
109,43
110,0
111,0
112,0
113,0
114,27
115,0
116,0
117,0
118,96
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,30
135,1
136,0
137,0
138,0
139,21
140,0
141,0
142,22
143,0
144,0
145,65
146,20
147,0
148,0
149,0
150,0
151,0
152,0
153,1
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,10
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,46
179,0
180,0
181,0
182,0
183,148
184,0
185,0
186,0
187,79
188,0
189,45
190,0
191,42
192,159
193,0
194,0
195,0
196,28
197,0
198,0
199,0
200,173
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,34
219,0
220,0
221,0
222,0
223,0
224,21
225,0
226,0
227,44
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,37
239,0
240,158
241,0
242,0
243,12
244,0
245,33
246,0
247,0
248,50
249,0
250,0
251,32
252,0
253,0
254,0
255,0
256,133
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,17
269,0
270,0
271,0
272,13
273,0
274,0
275,0
276,0
277,32
278,0
279,0
280,0
281,0
282,0
283,153
284,0
285,4
286,0
287,0
288,0
289,0
290,0
291,0
292,58
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,8
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,36
312,0
313,0
314,0
315,0
316,25
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,8
329,0
330,0
331,0
332,0
333,0
334,0
335,110
336,0
337,0
338,0
339,0
340,42
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,38
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,150
359,0
360,0
361,18
362,0
363,0
364,0
365,37
366,0
367,0
368,153
369,0
370,35
371,9
372,0
373,40
374,0
375,0
376,80
377,0
378,41
379,0
380,49
381,0
382,0
383,0
384,0
385,0
386,14
387,0
388,1
389,0
390,0
391,137
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,14
407,0
408,0
409,0
410,0
411,2
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,37
420,0
421,0
422,0
423,10
424,0
425,145
426,0
427,0
428,0
429,38
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,55
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,22
453,23
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,30
463,0
464,0
465,1
466,7
467,0
468,0
469,11
470,0
471,0
472,151
473,0
474,4
475,0
476,0
477,0
478,0
479,0
480,0
481,22
482,0
483,0
484,8
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,16
493,0
494,0
495,21
496,48
497,0
498,0
499,0
500,26
501,0
502,0
503,0
504,0
505,0
506,76
507,51
508,46
509,0
510,0
511,0
512,0
513,0
514,0
515,0
516,145
517,0
518,0
519,0
520,0
521,0
522,0
523,3
524,0
525,7
526,138
527,0
528,0
529,0
530,0
531,30
532,0
533,0
