47043,35.0
47044,35.0
47045,35.0
47046,35.0
47047,35.0
47048,35.0
47049,35.0
47051,35.0
47052,35.0
47053,35.0
47054,35.0
47055,35.0
47056,35.0
47057,35.0
47058,35.0
47059,35.0
47060,35.0
47063,35.0
47064,35.0
47065,35.0
47066,35.0
47067,35.0
47068,35.0
47069,35.0
47071,35.0
47072,35.0
47073,35.0
47074,35.0
47075,35.0
47076,35.0
47077,35.0
47078,35.0
47079,35.0
47080,35.0
47081,35.0
47083,35.0
47084,35.0
47085,35.0
47086,35.0
47087,35.0
47088,35.0
47089,35.0
47090,35.0
47091,35.0
47092,35.0
47093,34.0
47094,35.0
47095,35.0
47096,35.0
47097,35.0
47100,35.0
47101,35.0
47102,35.0
47103,35.0
47104,35.0
47105,35.0
47106,35.0
47107,34.0
47108,35.0
47109,35.0
47110,35.0
47111,35.0
47112,35.0
47113,35.0
47114,35.0
47115,35.0
47116,35.0
47117,31.0
47118,35.0
47119,35.0
47120,35.0
47121,35.0
47122,35.0
47123,34.0
47124,35.0
47125,35.0
47126,35.0
47127,35.0
47128,35.0
47129,35.0
47130,35.0
47131,35.0
47132,35.0
47133,35.0
47134,35.0
47135,35.0
47136,35.0
47137,35.0
47138,35.0
47139,35.0
47140,35.0
47141,35.0
47142,33.0
47143,35.0
47144,35.0
47145,35.0
47146,35.0
47147,35.0
47148,32.0
47149,35.0
47150,35.0
47151,35.0
47152,35.0
47154,35.0
47155,35.0
47156,35.0
47157,35.0
47158,35.0
47159,35.0
47160,35.0
47161,35.0
47162,35.0
47163,35.0
47164,35.0
47165,35.0
47166,35.0
47167,35.0
47168,35.0
47169,35.0
47170,34.0
47171,35.0
47172,35.0
47173,35.0
47174,35.0
47175,35.0
47176,35.0
47177,35.0
47178,35.0
47179,35.0
47180,35.0
47181,35.0
47182,35.0
47183,35.0
47184,35.0
47185,35.0
47186,35.0
47187,35.0
47188,35.0
47189,35.0
47190,35.0
47191,35.0
47192,35.0
47193,35.0
47194,35.0
47195,35.0
47196,35.0
47197,35.0
47198,35.0
47199,35.0
47200,35.0
47201,35.0
47202,35.0
47203,35.0
47204,35.0
47205,35.0
47206,35.0
47207,35.0
47209,35.0
47210,35.0
47211,35.0
47212,35.0
47213,35.0
47214,35.0
47215,35.0
47216,35.0
47217,34.0
47218,33.0
47219,35.0
47220,35.0
47221,35.0
47222,35.0
47223,35.0
47224,35.0
47225,35.0
47226,35.0
47227,35.0
47229,35.0
47230,35.0
47231,35.0
47232,35.0
47233,35.0
47234,35.0
47235,35.0
47236,35.0
47237,35.0
47238,35.0
47239,35.0
47240,35.0
47241,35.0
47242,35.0
47243,35.0
47244,35.0
47245,35.0
47246,35.0
47247,35.0
47248,35.0
47249,35.0
47250,35.0
47251,35.0
47252,35.0
47253,35.0
47254,35.0
47255,35.0
47256,35.0
47257,35.0
47258,33.0
47259,35.0
47260,35.0
47261,35.0
47262,35.0
47263,35.0
47264,35.0
47265,35.0
47266,35.0
