0,7962
1,6807
2,6994
3,5143
4,5852
5,7317
6,8405
7,11661
8,4481
9,8093
10,3656
11,6274
12,3676
13,2251
14,13482
15,11072
16,6351
17,9304
18,5329
19,4689
20,8981
21,4306
22,5643
23,11457
24,2809
25,8197
26,7991
27,5895
28,3946
29,10239
30,8107
31,3148
32,5090
33,4257
34,4085
35,5010
36,9925
37,9733
38,9985
39,4749
40,7707
41,7992
42,10508
43,4397
44,4269
45,8005
46,7162
47,7681
48,5561
49,3948
50,2287
51,5572
52,7031
53,13437
54,4917
55,7402
56,5534
57,7976
58,5036
59,6910
60,5979
61,9389
62,8911
63,6267
64,9474
65,4251
66,6138
67,7828
68,3981
69,3824
70,7512
71,7787
72,4945
73,6333
74,8573
75,8650
76,2308
77,2999
78,7357
79,8071
80,4779
81,2939
82,5958
83,2994
84,10408
85,9170
86,8568
87,13368
88,7872
89,10532
90,6831
91,3833
92,5643
93,9978
94,8799
95,5174
96,3183
97,3802
98,6670
99,6876
100,6485
101,7021
102,11949
103,6514
104,3045
105,13281
106,4993
107,5929
108,5694
109,5348
110,7526
111,6314
112,10132
113,9159
114,6751
115,8610
116,10188
117,5297
118,4318
119,8957
120,6677
121,6685
122,5618
123,8368
124,8234
125,11104
126,6615
127,10486
128,8818
129,10156
130,13360
131,4809
132,8463
133,10370
134,11518
135,7146
136,5830
137,8969
138,4502
139,6343
140,4343
141,7864
142,9778
143,6041
144,9473
145,10823
146,4462
147,8104
148,6393
149,6254
150,6856
151,7505
152,5640
153,6023
154,10470
155,4811
156,7649
157,7567
158,10139
159,10242
160,7592
161,5642
162,8958
163,13883
164,7141
165,7938
166,6043
167,5897
168,7060
169,8310
170,7493
171,3462
172,4230
173,3029
174,5538
175,5582
176,6036
177,3742
178,7471
179,3656
180,8510
181,6230
182,3918
183,4048
184,12567
185,5255
186,4838
187,5623
188,4382
189,5375
190,8783
191,9724
192,7005
193,5213
194,3601
195,4284
196,5114
197,8402
198,3758
199,5539
200,8687
201,5770
202,3746
203,7060
204,3948
205,7628
206,6696
207,7371
208,4942
209,1779
210,5385
211,3828
212,3984
213,4182
214,6351
215,8936
216,8649
217,6583
218,6095
219,4069
220,6291
221,4966
222,6351
223,2586
224,7271
225,4390
226,843
227,3670
228,3927
229,2296
230,12293
231,5129
232,9564
233,8096
234,9277
235,4807
236,3779
237,1943
238,6983
239,11999
240,7823
241,5754
242,5737
243,6909
244,9989
245,8034
246,8383
247,8172
248,5006
249,5142
250,1473
251,10663
252,3255
253,7788
254,7240
255,5528
256,7953
257,5007
258,3643
259,8894
260,2714
261,1468
262,6501
263,4426
264,7482
265,4979
266,5485
267,3753
268,6468
269,7011
270,3625
271,3848
272,4650
273,6844
274,4736
275,4357
276,4668
277,4053
278,7747
279,8015
280,5303
281,10979
282,7632
283,6393
284,11921
285,6692
286,5042
287,7229
288,5631
289,8188
290,9222
291,6247
292,3998
293,4276
294,5777
295,8598
296,7577
297,5182
298,4967
299,1163
300,8677
301,3983
302,4625
303,6964
304,5475
305,7299
306,6205
307,8416
308,1536
309,16357
310,14332
311,2971
312,1687
313,12035
314,9511
315,6649
316,6985
317,6819
318,4920
319,5008
320,6448
321,7745
322,6814
323,11151
324,5788
325,5790
326,8517
327,3715
328,6012
329,7195
330,7820
331,8162
332,7614
333,3739
334,5088
335,10054
336,8718
337,6982
338,8443
339,5077
340,5297
341,6041
342,2126
343,5923
344,4964
345,1763
346,6779
347,6522
348,1444
349,7014
350,4266
351,8347
352,2268
353,12815
354,8540
355,6369
356,9869
357,11343
358,7717
359,5766
360,10743
361,5664
362,9197
363,9124
364,11235
365,3875
366,7303
367,5791
368,6131
369,7833
370,12438
371,3935
372,6616
373,7534
374,10889
375,7171
376,11244
377,6822
378,4523
379,9774
380,11405
381,5210
382,5918
383,15202
384,1615
385,9045
386,5561
387,7437
388,7562
389,4071
390,6341
391,9762
392,6910
393,6037
394,7290
395,9622
396,6875
397,3710
398,4477
399,8809
400,7569
401,8342
402,7988
403,6595
404,6393
405,5730
406,4886
407,4775
408,4960
409,7292
410,7529
411,1706
412,9464
413,14078
414,5064
415,2625
416,2991
417,4870
418,5987
419,7861
420,3717
421,4797
422,11886
423,5592
424,14517
425,3149
426,7103
427,5881
428,6040
429,7759
430,5439
431,8069
432,16552
433,4999
434,2269
435,7112
436,6010
437,8268
438,6552
439,5014
440,1923
441,10374
442,5091
443,3801
444,11337
445,6069
446,2007
447,9898
448,5270
449,11039
450,6951
451,4108
452,8413
453,9212
454,2509
455,6618
456,10267
457,8942
458,4686
459,2121
460,7509
461,10176
462,6692
463,9681
464,4806
465,7860
466,6278
467,7588
468,8472
469,5340
470,3926
471,4603
472,816
473,2999
474,5269
475,2400
476,5601
477,7752
478,9773
479,8221
480,2889
481,3941
482,4148
483,5868
484,3166
485,11167
486,6850
487,4364
488,7861
489,7999
490,6528
491,7738
492,5337
493,3587
494,7572
495,6167
496,6293
497,10120
498,4876
499,8818
500,4724
501,6521
502,8435
503,5952
504,7440
505,9354
506,4887
507,5090
508,7198
509,9026
510,7241
511,7991
512,5446
513,4836
514,6512
515,4253
516,3270
517,4493
518,6261
519,10453
520,5485
521,6374
522,5376
523,10690
524,6217
525,1956
526,6651
527,4989
528,7135
529,5220
530,5950
531,9655
532,7313
533,2164
534,7197
535,7896
536,7069
537,3954
538,7997
539,4201
540,7649
541,7775
542,5532
543,12577
544,9215
545,2449
546,9429
547,6892
548,5963
549,6320
550,5719
551,8872
552,4899
553,8499
554,6642
555,4275
556,6579
557,11515
558,3492
559,9345
560,6342
561,8485
562,7898
563,7459
564,4573
565,5211
566,3714
567,8345
568,6848
569,3880
570,14283
571,10781
572,9464
573,5485
574,5480
575,5820
576,3200
577,8113
578,5473
579,9413
580,5381
581,4229
582,5230
583,12562
584,4266
585,7138
586,12378
587,3684
588,7363
589,1025
590,8524
591,6693
