0,15
1,185
2,1
3,25
4,102
5,37
6,64
7,47
8,87
9,0
10,34
11,97
12,0
13,78
14,15
15,0
16,0
17,44
18,66
19,0
20,26
21,104
22,0
23,67
24,17
25,62
26,0
27,124
28,0
29,0
30,0
31,161
32,0
33,68
34,25
35,43
36,22
37,0
38,0
39,7
40,27
41,0
42,0
43,60
44,0
45,209
46,12
47,78
48,221
49,77
50,63
51,19
52,12
53,66
54,146
55,141
56,118
57,40
58,63
59,25
60,87
61,90
62,96
63,0
64,10
65,0
66,4
67,143
68,3
69,62
70,0
71,9
72,27
73,116
74,0
75,29
76,0
77,116
78,124
79,0
80,12
81,0
82,100
83,97
84,84
85,12
86,193
87,229
88,58
89,0
90,17
91,72
92,143
93,172
94,99
95,191
96,52
97,0
98,7
99,25
100,4
101,18
102,84
103,6
104,45
105,120
106,40
107,57
108,31
109,0
110,103
111,23
112,0
113,49
114,82
115,77
116,98
117,61
118,29
119,166
120,92
121,240
122,0
123,33
124,117
125,129
126,30
127,184
128,2
129,101
130,9
131,0
132,98
133,62
134,23
135,17
136,5
137,0
138,55
139,0
140,170
141,30
142,32
143,124
144,34
145,81
146,13
147,162
148,80
149,53
150,0
151,43
152,64
153,98
154,48
155,197
156,155
157,72
158,0
159,26
160,321
161,106
162,0
163,0
164,34
165,62
166,76
167,16
168,19
169,30
170,10
171,40
172,88
173,9
174,159
175,73
176,9
177,35
178,62
179,34
180,128
181,221
182,29
183,110
184,0
185,62
186,77
187,0
188,95
189,48
190,53
191,68
192,18
193,143
194,68
195,18
196,161
197,162
198,45
199,0
200,57
201,10
202,7
203,2
204,53
205,4
206,155
207,0
208,74
209,54
210,45
211,149
212,0
213,13
214,0
215,0
216,118
217,44
218,36
219,31
220,96
221,72
222,93
223,181
224,21
225,122
226,48
227,140
228,0
229,62
230,81
231,27
232,4
233,0
234,26
235,0
236,45
237,72
238,52
239,56
240,71
241,44
242,35
243,47
244,120
245,28
246,225
247,20
248,0
249,82
250,65
251,33
252,184
253,0
254,57
255,30
256,21
257,64
258,7
259,101
260,4
261,74
262,108
263,115
264,161
265,36
266,0
267,0
268,82
269,255
270,0
271,6
272,9
273,157
274,3
275,232
276,85
277,45
278,57
279,0
280,218
281,151
282,16
283,17
284,85
285,0
286,149
287,0
288,9
289,57
290,25
291,362
