0,0
1,0
2,75
3,16
4,36
5,15
6,4
7,0
8,33
9,0
10,0
11,0
12,95
13,125
14,115
15,156
16,177
17,96
18,47
19,25
20,114
21,182
22,125
23,193
24,178
25,0
26,19
27,74
28,39
29,27
30,129
31,35
32,0
33,0
34,50
35,0
36,63
37,30
38,173
39,42
40,90
41,55
42,37
43,73
44,13
45,93
46,48
47,204
48,63
49,100
50,30
51,59
52,0
53,175
54,126
55,0
56,82
57,105
58,136
59,17
60,50
61,0
62,15
63,38
64,168
65,166
66,0
67,119
68,0
69,0
70,91
71,50
72,0
73,37
74,40
75,70
76,79
77,23
78,46
79,93
80,19
81,56
82,66
83,92
84,253
85,87
86,0
87,66
88,136
89,118
90,263
91,76
92,0
93,189
94,0
95,60
96,60
97,57
98,235
99,87
100,82
101,47
102,102
103,122
104,55
105,29
106,89
107,0
108,30
109,0
110,68
111,121
112,255
113,35
114,32
115,129
116,80
117,106
118,21
119,35
120,96
121,168
122,141
123,67
124,0
125,32
126,23
127,71
128,152
129,41
130,59
131,7
132,97
133,0
134,1
135,57
136,8
137,83
138,64
139,20
140,0
141,78
142,59
143,33
144,14
145,68
146,144
147,84
148,25
149,110
150,0
151,95
152,73
153,12
154,24
155,113
156,130
157,81
158,84
159,57
160,21
161,121
162,0
163,241
164,0
165,74
166,87
167,0
168,62
169,185
170,44
171,208
172,87
173,0
174,127
175,82
176,93
177,149
178,79
179,27
180,0
181,128
182,130
183,0
184,150
185,0
186,41
187,0
188,40
189,105
190,27
191,60
192,166
193,32
194,52
195,46
196,73
197,0
198,21
199,0
200,184
201,164
202,37
203,212
204,1
205,0
206,86
207,58
208,0
209,15
210,25
211,29
212,271
213,7
214,136
215,108
216,143
217,0
218,86
219,19
220,171
221,184
222,0
223,1
224,0
225,70
226,0
227,0
228,0
229,139
230,86
231,57
232,69
233,18
234,101
235,59
236,0
237,14
238,143
239,94
240,20
241,10
242,97
243,152
244,48
245,0
246,33
247,92
248,0
249,210
250,29
251,58
252,103
253,27
254,154
255,81
256,52
257,17
258,136
259,68
260,15
261,26
262,32
263,8
264,97
265,126
266,115
267,86
268,41
269,127
270,2
271,266
272,127
273,35
274,197
275,0
276,51
277,44
278,0
279,30
280,203
281,61
282,53
283,48
284,23
285,142
286,73
287,47
288,0
289,147
290,14
291,40
292,32
293,26
294,250
295,18
296,134
297,65
298,173
299,115
300,44
301,22
302,110
303,278
304,72
305,0
306,68
307,80
308,23
309,2
310,144
311,20
312,29
313,34
314,89
315,120
316,110
317,79
318,63
319,215
320,98
321,150
322,105
323,98
324,7
325,0
326,53
327,44
328,30
329,75
330,0
331,57
332,64
333,53
334,0
335,22
336,37
337,18
338,0
339,23
340,18
341,0
342,43
343,0
344,48
345,67
346,0
347,248
348,165
349,79
350,0
351,87
352,44
353,99
354,0
355,23
356,44
357,50
358,5
359,58
360,20
361,103
362,122
363,160
364,77
365,0
366,96
367,168
368,357
369,164
370,27
371,51
372,161
373,163
374,25
375,164
376,113
377,22
378,89
379,47
380,5
381,0
382,165
383,46
384,42
385,156
386,0
387,85
388,106
389,40
390,3
391,62
392,91
393,81
394,0
395,41
396,49
397,31
398,117
399,55
400,79
401,101
402,187
403,90
404,28
405,6
406,108
407,23
408,46
409,0
410,197
411,78
412,9
413,0
414,70
415,0
416,0
417,0
418,40
419,0
420,210
421,177
422,39
423,57
424,143
425,41
426,75
427,68
428,0
429,25
430,163
431,89
432,42
433,0
434,22
435,0
436,72
437,195
438,33
439,16
440,125
441,0
442,21
443,0
444,141
445,18
446,208
447,0
448,14
449,82
450,62
451,25
452,20
453,23
454,38
455,30
456,95
457,38
458,26
459,145
460,86
461,68
462,93
463,225
464,11
465,2
466,97
467,63
468,98
469,58
470,0
471,0
472,0
473,29
474,287
475,134
476,43
477,140
478,152
479,190
480,41
481,11
482,44
483,159
484,66
485,0
486,152
487,30
488,0
489,75
490,3
491,23
492,319
493,177
494,54
495,0
496,131
497,4
498,198
499,134
500,33
501,109
502,253
503,36
504,139
505,0
506,17
507,95
508,126
509,178
510,62
511,35
512,0
513,17
514,40
515,183
516,127
517,0
518,112
519,113
520,69
521,0
522,60
523,29
524,7
525,0
526,84
527,0
528,276
529,89
530,128
531,139
532,16
533,78
