0,2188
1,5413
2,6306
3,1228
4,2905
5,2221
6,1828
7,3538
8,4923
9,4186
10,6504
11,4644
12,2568
13,742
14,3495
15,4476
16,3304
17,3794
18,3726
19,5571
20,4212
21,2502
22,2945
23,7766
24,692
25,2633
26,3031
27,1977
28,4780
29,5517
30,5175
31,5194
32,3006
33,6006
34,5804
35,9098
36,6656
37,4938
38,2294
39,3107
40,2077
41,1261
42,4783
43,2266
44,3040
45,5907
46,3208
47,2287
48,867
49,5724
50,4614
51,4826
52,3836
53,654
54,2967
55,2831
56,6419
57,2620
58,2726
59,3864
60,5343
61,3304
62,8337
63,2959
64,6677
65,2946
66,2286
67,1904
68,5458
69,4090
70,3686
71,2880
72,6813
73,3289
74,3696
75,5317
76,3585
77,6843
78,2898
79,1323
80,2997
81,5995
82,7288
83,1342
84,4572
85,4091
86,5928
87,2507
88,3433
89,4699
90,9396
91,1538
92,4091
93,4528
94,4546
95,6855
96,7387
97,10310
98,6520
99,6275
100,2873
101,2995
102,4773
103,5922
104,4209
105,684
106,4004
107,3333
108,4452
109,7735
110,2956
111,4386
112,4803
113,3504
114,2877
115,6421
116,2309
117,2667
118,4918
119,2340
120,4585
121,4843
122,4707
123,2777
124,4289
125,4256
126,3444
127,4019
128,3167
129,580
130,1055
131,7767
132,3131
133,5768
134,3352
135,4177
136,8999
137,3709
138,1294
139,3948
140,8760
141,3336
142,1828
143,3813
144,1922
145,7032
146,3754
147,5510
148,3391
149,5121
150,3971
151,4117
152,1585
153,3026
154,1296
155,8552
156,5868
157,2032
158,6082
159,6210
160,2635
161,3966
162,4534
163,2515
164,2339
165,6990
166,2325
167,2492
168,4710
169,2922
170,1071
171,4675
172,5767
173,2011
174,7588
175,2498
176,7370
177,2443
178,4255
179,3221
180,7850
181,2950
182,2306
183,2949
184,5823
185,3597
186,1196
187,1293
188,4499
189,8996
190,3693
191,1581
192,3645
193,4744
194,4785
195,3002
196,6829
197,7888
198,1204
199,4327
200,6881
201,3759
202,856
203,3711
204,7894
205,5191
206,3941
207,4552
208,5390
209,5157
210,1047
211,3772
212,2987
213,4582
214,4961
215,5109
216,5279
217,4487
218,3779
219,8941
220,5435
221,7228
222,2424
223,7040
224,3533
225,5204
226,485
227,3824
228,7034
229,3681
230,7330
231,2598
232,7351
233,2553
234,4111
235,629
236,3551
237,4934
238,3199
239,6683
240,4092
241,2202
242,2983
243,4992
244,6797
245,1365
246,4678
247,6886
248,5921
249,5868
250,4291
251,5880
252,3775
253,5208
254,4427
255,6641
256,4762
257,3444
258,2709
259,3941
260,2650
261,1172
262,2077
263,2035
264,3231
265,4898
266,7628
267,1191
268,5922
269,4495
270,2992
271,3967
272,5303
273,4130
274,7008
275,2700
276,4705
277,4768
278,2563
279,9245
280,3903
281,2042
282,3802
283,5263
284,9038
285,7154
286,4191
287,4021
288,2736
289,4802
290,2768
291,1854
292,2070
293,624
294,5319
295,1774
296,4846
297,3072
298,6596
299,3300
300,4184
301,3566
302,5998
303,3741
304,5789
305,5932
306,391
307,1291
308,5049
309,6157
310,10133
311,1726
312,6056
313,5908
314,2283
315,436
316,3016
317,7369
318,4270
319,11109
320,3342
321,4299
322,4233
323,7783
324,2473
325,4169
326,7555
327,1009
328,1868
329,10209
330,2025
331,1593
332,4207
333,3834
334,1088
335,6531
336,3150
337,646
338,2765
339,3727
340,3100
341,3669
342,4495
343,4862
344,5330
345,3385
346,1564
347,3876
348,4382
349,4517
350,2664
351,6682
352,3615
353,2541
354,5212
355,4376
356,5439
357,3728
358,1346
359,7711
360,5116
361,4123
362,3702
363,1589
364,3335
365,6973
366,4637
367,3223
368,7299
369,3377
370,8296
371,6867
372,4769
373,5461
374,3451
375,2232
376,3214
377,3587
378,2298
379,809
380,3073
381,5914
382,7840
383,3762
384,4326
385,5942
386,2768
387,4662
388,4357
389,4265
390,5154
391,5150
392,6394
393,1984
394,2991
395,6427
396,4390
397,7126
398,2897
399,1194
400,603
401,4175
402,6560
403,3896
404,2051
405,1723
406,8914
407,4419
408,3315
409,4056
410,2540
411,2618
412,4548
413,5837
414,6917
415,2918
416,7027
417,6720
418,3743
419,4716
420,1681
421,4554
422,5624
423,5999
424,3782
425,4754
426,3578
427,1989
428,4990
429,7415
430,7157
431,4422
432,4534
433,4826
434,4921
435,1349
436,8377
437,1793
438,1666
439,2534
440,6539
441,4402
442,5244
443,5024
444,5817
445,3630
446,4513
447,3419
448,1937
449,4072
450,3472
451,887
452,7839
453,5243
454,3589
455,3816
456,6204
457,4996
458,2731
459,3866
460,6654
461,2169
462,5888
463,5007
464,4125
465,6200
466,3397
467,4864
468,3586
469,5654
470,3862
471,2587
472,5722
473,3009
474,4697
475,5783
476,3566
477,2367
478,4547
479,1698
480,4340
481,5405
482,7593
483,2447
484,5475
485,6870
486,3605
487,3935
488,2623
489,2008
490,1447
491,1565
492,2433
493,3706
494,1507
495,1635
496,1183
497,4816
498,1877
499,4956
500,6941
501,3175
502,3627
503,6094
504,7000
505,2137
506,1766
507,4031
508,3317
509,3462
510,5261
511,3705
512,2030
513,4256
514,7405
515,7125
516,3215
517,5602
518,2738
519,2576
520,3879
521,2516
522,4212
523,2999
524,4083
525,6199
526,4881
527,3983
528,4418
529,7363
530,5156
531,9517
532,2028
533,5892
534,1929
535,3709
536,5472
537,1949
538,1260
539,4279
540,1966
541,7161
542,5343
543,3622
544,3955
545,5926
546,4781
547,3460
548,4200
549,9268
550,2920
551,2802
552,941
553,5591
554,3994
555,630
556,2827
557,6293
558,4690
559,3649
560,2777
561,747
562,1896
563,5725
564,6070
565,3047
566,4777
567,5213
568,4384
569,2132
570,6504
571,2737
572,2758
573,7970
